run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-27_loc_Yanakie,1,0,1982-10-26T19:00:00Z,-38.837,146.229,1000,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,876.6,299.9,288.7,0,364.9,30.1,3.8,3.8,204.2,0,7
date_1982-10-27_loc_Yanakie,1,-1,1982-10-26T18:00:00Z,-38.497,145.899,953.9,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,878.9,300.6,289.7,0,393.6,27.8,3.7,3.7,225,0,7
date_1982-10-27_loc_Yanakie,1,-2,1982-10-26T17:00:00Z,-38.178,145.605,901.6,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,883.4,300.8,290.3,0,433.9,27.1,3.7,3.7,239.6,0,7
date_1982-10-27_loc_Yanakie,1,-3,1982-10-26T16:00:00Z,-37.887,145.349,844,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,888.2,301.1,291.1,0,462.7,25.8,3.7,3.7,255.4,0,7
date_1982-10-27_loc_Yanakie,1,-4,1982-10-26T15:00:00Z,-37.623,145.141,781.1,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,893.9,301.6,292,0,476.1,23.6,3.6,3.6,268.5,0,7
date_1982-10-27_loc_Yanakie,1,-5,1982-10-26T14:00:00Z,-37.39,144.988,714.5,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,901.6,302.1,293.3,0,452.4,21.1,3.4,3.4,268.9,0,7
date_1982-10-27_loc_Yanakie,1,-6,1982-10-26T13:00:00Z,-37.19,144.896,646,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,910.9,302.6,294.6,0,400.4,19.1,3.3,3.3,258.7,0,7
date_1982-10-27_loc_Yanakie,1,-7,1982-10-26T12:00:00Z,-37.022,144.866,577.2,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,919.1,303.3,296.1,0,355.9,16.7,3.2,3.2,253.3,0,7
date_1982-10-27_loc_Yanakie,1,-8,1982-10-26T11:00:00Z,-36.876,144.871,515.6,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,926.6,303.7,297.2,0,827.7,16.2,3.2,3.3,249.8,0,7
date_1982-10-27_loc_Yanakie,1,-9,1982-10-26T10:00:00Z,-36.739,144.877,467,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,932.1,304.3,298.3,0,1305.8,15.5,3.3,3.3,246,0,7
date_1982-10-27_loc_Yanakie,1,-10,1982-10-26T09:00:00Z,-36.606,144.88,429.4,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,936.7,305,299.3,0,1788.5,14.8,3.3,3.3,242.2,0,7
date_1982-10-27_loc_Yanakie,1,-11,1982-10-26T08:00:00Z,-36.472,144.878,401.4,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,940.4,305.7,300.4,0,2273.5,14.1,3.4,3.4,238,77.7,7
date_1982-10-27_loc_Yanakie,1,-12,1982-10-26T07:00:00Z,-36.333,144.869,381.7,1982-10-26T19:00:00Z,-38.836745828938,146.228722703372,1000,943.2,306.5,301.4,0,2758.7,13.4,3.4,3.4,233.2,189.7,7
