run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-08_loc_HORSHAM,1,0,1981-01-07T19:00:00Z,-36.722,142.173,1000,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,895.8,303.8,294.4,0,294.6,46,8,8.1,79.5,0,1
date_1981-01-08_loc_HORSHAM,1,-1,1981-01-07T18:00:00Z,-36.279,142.365,1021.6,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,895,303.7,294.2,0,250,46.9,8.1,8.2,70.7,0,1
date_1981-01-08_loc_HORSHAM,1,-2,1981-01-07T17:00:00Z,-35.864,142.598,1046.3,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,892.8,304.3,294.5,0,268.8,47,8.3,8.4,69.4,0,1
date_1981-01-08_loc_HORSHAM,1,-3,1981-01-07T16:00:00Z,-35.519,142.85,1070.5,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,889.7,304.7,294.7,0,309.3,47.5,8.5,8.6,78.8,0,1
date_1981-01-08_loc_HORSHAM,1,-4,1981-01-07T15:00:00Z,-35.242,143.114,1094.2,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,886.3,305,294.7,0,373.9,48.4,8.7,8.8,91.1,0,1
date_1981-01-08_loc_HORSHAM,1,-5,1981-01-07T14:00:00Z,-35.031,143.387,1117.5,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,882.7,305.3,294.6,0,465.7,49.5,8.9,9,106,0,1
date_1981-01-08_loc_HORSHAM,1,-6,1981-01-07T13:00:00Z,-34.883,143.67,1140.1,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,878.8,305.5,294.4,0,613.7,50.1,8.9,9,124.1,0,1
date_1981-01-08_loc_HORSHAM,1,-7,1981-01-07T12:00:00Z,-34.795,143.964,1162.4,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,874.9,305.6,294.1,0,756,50.7,8.9,9,142,0,1
date_1981-01-08_loc_HORSHAM,1,-8,1981-01-07T11:00:00Z,-34.748,144.251,1181.6,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,870.9,305.6,293.7,0,967.3,51.7,8.9,9,156.1,0,1
date_1981-01-08_loc_HORSHAM,1,-9,1981-01-07T10:00:00Z,-34.722,144.513,1193.3,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,868.1,305.6,293.4,0,1158.1,52.3,8.9,9,170.7,0,1
date_1981-01-08_loc_HORSHAM,1,-10,1981-01-07T09:00:00Z,-34.719,144.751,1197.5,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,866.2,305.6,293.3,0,1335.9,52.6,8.9,9,184.6,120.1,1
date_1981-01-08_loc_HORSHAM,1,-11,1981-01-07T08:00:00Z,-34.739,144.968,1193.8,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,865,305.6,293.2,0,1501.4,52.7,8.8,9,198.6,336,1
date_1981-01-08_loc_HORSHAM,1,-12,1981-01-07T07:00:00Z,-34.782,145.164,1182.6,1981-01-07T19:00:00Z,-36.7217,142.1729,1000,863.7,305.7,293.1,0,1593.7,52.5,8.8,8.9,221.6,545.7,1
