run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-03-19_loc_Point Lookout,1,0,1986-03-18T19:00:00Z,-30.482,152.395,1000,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,866.1,300.6,288.5,0,266.3,57.1,7.1,7.2,387.1,0,1
date_1986-03-19_loc_Point Lookout,1,-1,1986-03-18T18:00:00Z,-30.385,152.474,1011,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,864.4,300.6,288.3,0,250,55.6,6.8,6.9,391.8,0,1
date_1986-03-19_loc_Point Lookout,1,-2,1986-03-18T17:00:00Z,-30.294,152.562,1023.1,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,863.1,300.7,288.3,0,259.3,54.9,6.8,6.8,398.4,0,1
date_1986-03-19_loc_Point Lookout,1,-3,1986-03-18T16:00:00Z,-30.217,152.656,1033.1,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,863,300.8,288.4,0,273.6,54.3,6.7,6.8,390.6,0,1
date_1986-03-19_loc_Point Lookout,1,-4,1986-03-18T15:00:00Z,-30.151,152.756,1040.1,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,863.4,300.9,288.5,0,288.7,53.8,6.7,6.8,380.9,0,1
date_1986-03-19_loc_Point Lookout,1,-5,1986-03-18T14:00:00Z,-30.096,152.862,1044,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,864.4,300.9,288.6,0,304.8,53.4,6.7,6.8,369.5,0,1
date_1986-03-19_loc_Point Lookout,1,-6,1986-03-18T13:00:00Z,-30.049,152.976,1044.4,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,865.9,300.9,288.7,0,322,53,6.7,6.8,356.4,0,1
date_1986-03-19_loc_Point Lookout,1,-7,1986-03-18T12:00:00Z,-30.008,153.097,1041.3,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,868,300.8,288.9,0,340.4,52.8,6.7,6.8,341.7,0,1
date_1986-03-19_loc_Point Lookout,1,-8,1986-03-18T11:00:00Z,-29.969,153.219,1037.3,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,870.5,300.7,288.9,0,404,52.7,6.7,6.8,325.4,0,1
date_1986-03-19_loc_Point Lookout,1,-9,1986-03-18T10:00:00Z,-29.928,153.332,1035.4,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,872.5,300.6,289,0,461.9,52.6,6.7,6.8,306.8,0,1
date_1986-03-19_loc_Point Lookout,1,-10,1986-03-18T09:00:00Z,-29.888,153.436,1035.9,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,874.1,300.5,289.1,0,513.9,52.4,6.7,6.8,289.8,0,1
date_1986-03-19_loc_Point Lookout,1,-11,1986-03-18T08:00:00Z,-29.851,153.53,1039.1,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,875.3,300.4,289.2,0,560.3,52.2,6.7,6.8,274.3,0,1
date_1986-03-19_loc_Point Lookout,1,-12,1986-03-18T07:00:00Z,-29.817,153.615,1045.2,1986-03-18T19:00:00Z,-30.4816667,152.394999999999,1000,875.9,300.4,289.2,0,601.2,52,6.7,6.8,260.5,117.6,1
