run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-04_loc_Maffra,1,0,1981-12-03T19:00:00Z,-37.972,146.985,1000,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,864.8,295.1,283.1,0,449.1,36.6,3.2,3.2,299.8,34,4
date_1981-12-04_loc_Maffra,1,-1,1981-12-03T18:00:00Z,-38.011,146.941,1053,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,860.3,295,282.5,0,419.2,36.7,3.1,3.1,294,0,4
date_1981-12-04_loc_Maffra,1,-2,1981-12-03T17:00:00Z,-38.078,146.897,1113.1,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,854.8,295.3,282.3,0,456.7,38,3.2,3.2,283.1,0,4
date_1981-12-04_loc_Maffra,1,-3,1981-12-03T16:00:00Z,-38.171,146.828,1176.7,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,849.7,295.6,282.1,0,493.6,39.6,3.3,3.3,271.1,0,4
date_1981-12-04_loc_Maffra,1,-4,1981-12-03T15:00:00Z,-38.288,146.739,1244.2,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,844.7,295.7,281.8,0,529.1,41,3.4,3.4,256.4,0,4
date_1981-12-04_loc_Maffra,1,-5,1981-12-03T14:00:00Z,-38.427,146.631,1315.6,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,839.4,295.9,281.4,0,562.8,42.6,3.4,3.4,239.1,0,4
date_1981-12-04_loc_Maffra,1,-6,1981-12-03T13:00:00Z,-38.59,146.506,1390.3,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,833.5,296,280.9,0,594.7,44.2,3.5,3.5,219.7,0,4
date_1981-12-04_loc_Maffra,1,-7,1981-12-03T12:00:00Z,-38.778,146.367,1467.9,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,827.8,296.1,280.4,0,625,45.3,3.5,3.5,198.2,0,4
date_1981-12-04_loc_Maffra,1,-8,1981-12-03T11:00:00Z,-38.985,146.211,1546.2,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,821.8,296.2,280,0,658.6,45.9,3.4,3.5,173,0,4
date_1981-12-04_loc_Maffra,1,-9,1981-12-03T10:00:00Z,-39.201,146.033,1623.6,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,816.4,296.3,279.6,0,673.8,46.7,3.4,3.4,149.1,0,4
date_1981-12-04_loc_Maffra,1,-10,1981-12-03T09:00:00Z,-39.427,145.83,1701.3,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,811.2,296.3,279,0,671.3,47.5,3.4,3.4,125.6,82.3,4
date_1981-12-04_loc_Maffra,1,-11,1981-12-03T08:00:00Z,-39.666,145.599,1780.3,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,805.4,296.2,278.4,0,652.7,48.1,3.3,3.3,102.6,292,4
date_1981-12-04_loc_Maffra,1,-12,1981-12-03T07:00:00Z,-39.918,145.334,1862.2,1981-12-03T19:00:00Z,-37.9721,146.98525,1000,799.3,296.2,277.8,0,619.9,48.2,3.2,3.2,80.7,498.7,4
