run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-02_loc_HAMILTON,1,0,1983-02-01T19:00:00Z,-37.822,142.067,1000,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,894,291.9,282.7,0,675.3,57,4.7,4.7,78.4,0,2
date_1983-02-02_loc_HAMILTON,1,-1,1983-02-01T18:00:00Z,-38.06,141.744,1035.5,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,891.3,291.9,282.4,0,696.7,51.9,4.2,4.2,64.8,0,2
date_1983-02-02_loc_HAMILTON,1,-2,1983-02-01T17:00:00Z,-38.273,141.371,1077,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,887.9,291.6,281.8,0,723,50.5,4,4,50.9,0,2
date_1983-02-02_loc_HAMILTON,1,-3,1983-02-01T16:00:00Z,-38.443,140.96,1123.4,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,883.9,291.4,281.2,0,744.1,49.7,3.8,3.8,39.2,0,2
date_1983-02-02_loc_HAMILTON,1,-4,1983-02-01T15:00:00Z,-38.58,140.513,1175.4,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,879.4,291.1,280.6,0,761.1,49.2,3.6,3.6,28.3,0,2
date_1983-02-02_loc_HAMILTON,1,-5,1983-02-01T14:00:00Z,-38.694,140.031,1233.8,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,874.2,290.8,279.8,0,775.3,48.4,3.4,3.4,17.9,0,2
date_1983-02-02_loc_HAMILTON,1,-6,1983-02-01T13:00:00Z,-38.794,139.52,1297.5,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,868,290.7,279.2,0,762.1,47.1,3.1,3.2,12.2,0,2
date_1983-02-02_loc_HAMILTON,1,-7,1983-02-01T12:00:00Z,-38.888,138.985,1364.4,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,860.7,290.7,278.4,0,730.4,46.9,3,3,7.3,0,2
date_1983-02-02_loc_HAMILTON,1,-8,1983-02-01T11:00:00Z,-38.97,138.405,1430.8,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,853.1,290.9,277.9,0,677.1,44.1,2.8,2.8,5.1,0,2
date_1983-02-02_loc_HAMILTON,1,-9,1983-02-01T10:00:00Z,-39.035,137.763,1494.9,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,846,290.8,277.2,0,650.1,41.7,2.5,2.5,3.7,1.2,2
date_1983-02-02_loc_HAMILTON,1,-10,1983-02-01T09:00:00Z,-39.085,137.061,1558,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,838.9,290.9,276.6,0,706,39.8,2.3,2.3,2.2,112.5,2
date_1983-02-02_loc_HAMILTON,1,-11,1983-02-01T08:00:00Z,-39.124,136.307,1620.3,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,831.9,290.9,276,0,798.3,38.7,2.2,2.2,0.3,223.3,2
date_1983-02-02_loc_HAMILTON,1,-12,1983-02-01T07:00:00Z,-39.164,135.511,1682.8,1983-02-01T19:00:00Z,-37.8216,142.0668,1000,824.9,290.9,275.3,0,885.8,37.7,2,2,-1.5,325.2,2
