run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-02_loc_HORSHAM,1,0,1983-11-01T19:00:00Z,-36.722,142.173,1000,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,889.8,293.6,284,0,314.1,44.8,4,4.1,77.7,0,3
date_1983-11-02_loc_HORSHAM,1,-1,1983-11-01T18:00:00Z,-36.657,141.924,999,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,890.2,293.7,284,0,250,45,4.1,4.1,76.1,0,3
date_1983-11-02_loc_HORSHAM,1,-2,1983-11-01T17:00:00Z,-36.605,141.685,998,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,890.5,293.7,284.1,0,250,44.5,4,4.1,69.4,0,3
date_1983-11-02_loc_HORSHAM,1,-3,1983-11-01T16:00:00Z,-36.566,141.465,991.5,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,892,293.6,284.2,0,250,44.3,4,4.1,68.4,0,3
date_1983-11-02_loc_HORSHAM,1,-4,1983-11-01T15:00:00Z,-36.539,141.265,979.8,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,894,293.6,284.3,0,250,44.2,4.1,4.1,67.7,0,3
date_1983-11-02_loc_HORSHAM,1,-5,1983-11-01T14:00:00Z,-36.524,141.084,963.5,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,896.6,293.5,284.5,0,250,44.4,4.1,4.1,67.3,0,3
date_1983-11-02_loc_HORSHAM,1,-6,1983-11-01T13:00:00Z,-36.521,140.923,942.8,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,899.7,293.4,284.7,0,250,44.7,4.2,4.2,66.9,0,3
date_1983-11-02_loc_HORSHAM,1,-7,1983-11-01T12:00:00Z,-36.531,140.78,918,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,903.2,293.3,284.8,0,250,45.2,4.2,4.3,66.5,0,3
date_1983-11-02_loc_HORSHAM,1,-8,1983-11-01T11:00:00Z,-36.549,140.637,892.3,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,906.4,293,284.9,0,351.4,47.9,4.5,4.5,63.2,0,3
date_1983-11-02_loc_HORSHAM,1,-9,1983-11-01T10:00:00Z,-36.571,140.473,868,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,909.2,292.7,284.9,0,439.3,50.7,4.7,4.8,62.6,0,3
date_1983-11-02_loc_HORSHAM,1,-10,1983-11-01T09:00:00Z,-36.595,140.29,844.9,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,912,292.5,284.9,0,511.3,53.6,5,5,61.7,22,3
date_1983-11-02_loc_HORSHAM,1,-11,1983-11-01T08:00:00Z,-36.62,140.084,822.7,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,914.7,292.2,284.9,0,564.8,56.7,5.3,5.3,60.6,249.1,3
date_1983-11-02_loc_HORSHAM,1,-12,1983-11-01T07:00:00Z,-36.645,139.857,801.6,1983-11-01T19:00:00Z,-36.7217,142.1729,1000,917.5,291.9,284.8,0,612.3,60.1,5.5,5.6,58.4,470.3,3
