run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-11_loc_Point Lookout,1,0,1985-11-10T19:00:00Z,-30.482,152.395,1000,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,861.6,298.3,285.9,0,325.4,66,7,7,388.2,23.5,1
date_1985-11-11_loc_Point Lookout,1,-1,1985-11-10T18:00:00Z,-30.71,152.419,1047.7,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,857.9,298.4,285.6,0,286.1,65.9,6.8,6.9,372.5,0,1
date_1985-11-11_loc_Point Lookout,1,-2,1985-11-10T17:00:00Z,-30.951,152.422,1093.7,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,854.5,298.5,285.4,0,298.4,64.4,6.6,6.7,360.8,0,1
date_1985-11-11_loc_Point Lookout,1,-3,1985-11-10T16:00:00Z,-31.207,152.4,1134.2,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,852.3,298.6,285.2,0,310.9,63.1,6.4,6.5,343.1,0,1
date_1985-11-11_loc_Point Lookout,1,-4,1985-11-10T15:00:00Z,-31.479,152.353,1169.6,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,850.7,298.6,285,0,323.1,61.9,6.3,6.3,326.3,0,1
date_1985-11-11_loc_Point Lookout,1,-5,1985-11-10T14:00:00Z,-31.766,152.281,1200.8,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,849.4,298.4,284.8,0,334.6,60.9,6.1,6.1,311.4,0,1
date_1985-11-11_loc_Point Lookout,1,-6,1985-11-10T13:00:00Z,-32.065,152.185,1228.9,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,848.2,298.2,284.5,0,344.8,60.1,5.9,5.9,299.4,0,1
date_1985-11-11_loc_Point Lookout,1,-7,1985-11-10T12:00:00Z,-32.377,152.064,1255.6,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,846.9,298,284.2,0,353.1,59.6,5.7,5.8,291.4,0,1
date_1985-11-11_loc_Point Lookout,1,-8,1985-11-10T11:00:00Z,-32.689,151.927,1283.2,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,844.6,298.3,284.2,0,422.4,58.7,5.7,5.7,279.1,0,1
date_1985-11-11_loc_Point Lookout,1,-9,1985-11-10T10:00:00Z,-32.992,151.778,1310.9,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,841.6,298.8,284.4,0,489.6,57.3,5.6,5.7,275.2,0,1
date_1985-11-11_loc_Point Lookout,1,-10,1985-11-10T09:00:00Z,-33.286,151.62,1338,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,838.4,299.2,284.5,0,557,55.9,5.5,5.6,275.3,0,1
date_1985-11-11_loc_Point Lookout,1,-11,1985-11-10T08:00:00Z,-33.575,151.451,1364.5,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,834.8,299.7,284.6,0,624.1,54.3,5.4,5.5,279.4,95.7,1
date_1985-11-11_loc_Point Lookout,1,-12,1985-11-10T07:00:00Z,-33.863,151.27,1390.7,1985-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,831,300.2,284.7,0,690.2,52.7,5.3,5.4,287.6,328.7,1
