run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-27_loc_Yanakie,1,0,1981-11-26T19:00:00Z,-38.837,146.229,1000,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,878.5,294.3,283.6,0,361.3,49.9,4.4,4.5,193.5,25,7
date_1981-11-27_loc_Yanakie,1,-1,1981-11-26T18:00:00Z,-38.708,146.213,1064.2,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,870.9,294.5,283.1,0,338.6,48.5,4.2,4.2,205.9,0,7
date_1981-11-27_loc_Yanakie,1,-2,1981-11-26T17:00:00Z,-38.597,146.184,1129,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,862.2,295.4,283.1,0,327.6,46.2,4.1,4.1,208,0,7
date_1981-11-27_loc_Yanakie,1,-3,1981-11-26T16:00:00Z,-38.502,146.15,1181.2,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,856.2,296.1,283.2,0,322.5,44.6,4,4,216.5,0,7
date_1981-11-27_loc_Yanakie,1,-4,1981-11-26T15:00:00Z,-38.418,146.116,1219.9,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,851.9,296.7,283.4,0,322.2,43.4,3.9,4,223.7,0,7
date_1981-11-27_loc_Yanakie,1,-5,1981-11-26T14:00:00Z,-38.344,146.085,1244.4,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,849.1,297.2,283.6,0,326,42.4,3.9,3.9,230.1,0,7
date_1981-11-27_loc_Yanakie,1,-6,1981-11-26T13:00:00Z,-38.276,146.062,1254,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,847.9,297.6,283.9,0,333.1,41.8,3.9,4,235.9,0,7
date_1981-11-27_loc_Yanakie,1,-7,1981-11-26T12:00:00Z,-38.214,146.05,1248.7,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,848.1,298,284.2,0,343,41.3,4,4,241.5,0,7
date_1981-11-27_loc_Yanakie,1,-8,1981-11-26T11:00:00Z,-38.155,146.04,1239.8,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,849.4,298.1,284.5,0,438.7,41.9,4.1,4.1,255.9,0,7
date_1981-11-27_loc_Yanakie,1,-9,1981-11-26T10:00:00Z,-38.097,146.016,1239.9,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,848.7,298.4,284.7,0,541.2,42,4.2,4.2,260.9,0,7
date_1981-11-27_loc_Yanakie,1,-10,1981-11-26T09:00:00Z,-38.039,145.975,1248.6,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,847.3,298.8,284.9,0,651.5,41.8,4.2,4.2,265.4,45.7,7
date_1981-11-27_loc_Yanakie,1,-11,1981-11-26T08:00:00Z,-37.98,145.917,1266.3,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,845.1,299.2,285.1,0,771,41.4,4.2,4.3,269.2,256.9,7
date_1981-11-27_loc_Yanakie,1,-12,1981-11-26T07:00:00Z,-37.92,145.839,1293.2,1981-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,842.1,299.6,285.3,0,901.3,40.7,4.2,4.2,272.2,467.6,7
