run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-31_loc_RUTHERGLEN,1,0,1982-01-30T19:00:00Z,-36.101,146.507,1000,1982-01-30T19:00:00Z,-36.101,146.5073,1000,859.4,298.1,285.4,0,379.3,56.8,5.8,5.9,359.1,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-1,1982-01-30T18:00:00Z,-36.186,146.271,1023.3,1982-01-30T19:00:00Z,-36.101,146.5073,1000,859.3,298.2,285.5,0,280.6,57.2,5.9,6,336.6,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-2,1982-01-30T17:00:00Z,-36.285,146.021,1045.7,1982-01-30T19:00:00Z,-36.101,146.5073,1000,858.4,298.2,285.4,0,393.8,56.8,5.8,5.9,320.8,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-3,1982-01-30T16:00:00Z,-36.397,145.748,1061.5,1982-01-30T19:00:00Z,-36.101,146.5073,1000,859,298,285.3,0,515.9,56.6,5.8,5.8,298.1,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-4,1982-01-30T15:00:00Z,-36.524,145.455,1071.4,1982-01-30T19:00:00Z,-36.101,146.5073,1000,860.2,297.8,285.2,0,647.8,56.4,5.7,5.8,275.6,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-5,1982-01-30T14:00:00Z,-36.667,145.143,1076.6,1982-01-30T19:00:00Z,-36.101,146.5073,1000,861.8,297.5,285.1,0,789.8,56.3,5.6,5.7,254.2,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-6,1982-01-30T13:00:00Z,-36.824,144.815,1078.3,1982-01-30T19:00:00Z,-36.101,146.5073,1000,863.5,297,284.8,0,911.1,57.1,5.6,5.7,234.2,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-7,1982-01-30T12:00:00Z,-36.99,144.473,1077.6,1982-01-30T19:00:00Z,-36.101,146.5073,1000,865.7,296.5,284.5,0,1000.9,58.8,5.7,5.7,213.9,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-8,1982-01-30T11:00:00Z,-37.15,144.124,1080.1,1982-01-30T19:00:00Z,-36.101,146.5073,1000,867.7,296.3,284.5,0,978.6,60,5.7,5.8,194.9,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-9,1982-01-30T10:00:00Z,-37.29,143.777,1089.9,1982-01-30T19:00:00Z,-36.101,146.5073,1000,868.5,296,284.3,0,959,60.8,5.7,5.8,173.8,0,5
date_1982-01-31_loc_RUTHERGLEN,1,-10,1982-01-30T09:00:00Z,-37.412,143.435,1105.9,1982-01-30T19:00:00Z,-36.101,146.5073,1000,868.6,295.8,284.1,0,942.1,61.3,5.7,5.8,153.1,65.1,5
date_1982-01-31_loc_RUTHERGLEN,1,-11,1982-01-30T08:00:00Z,-37.516,143.105,1127,1982-01-30T19:00:00Z,-36.101,146.5073,1000,868.2,295.6,283.8,0,929.1,61.6,5.6,5.7,132,176.5,5
date_1982-01-31_loc_RUTHERGLEN,1,-12,1982-01-30T07:00:00Z,-37.605,142.789,1152,1982-01-30T19:00:00Z,-36.101,146.5073,1000,867.7,295.4,283.6,0,927.6,61.6,5.6,5.6,107.7,282.3,5
