run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-28_loc_RUTHERGLEN,1,0,1982-10-27T19:00:00Z,-36.101,146.507,1000,1982-10-27T19:00:00Z,-36.101,146.5073,1000,863.3,292.8,280.7,0,447.8,46.5,3.5,3.5,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-1,1982-10-27T18:00:00Z,-36.168,146.163,1053.8,1982-10-27T19:00:00Z,-36.101,146.5073,1000,861.2,292.9,280.6,0,423.9,46,3.4,3.4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-2,1982-10-27T17:00:00Z,-36.232,145.806,1110.8,1982-10-27T19:00:00Z,-36.101,146.5073,1000,857.3,293.1,280.5,0,471.8,45.2,3.3,3.4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-3,1982-10-27T16:00:00Z,-36.286,145.437,1160.7,1982-10-27T19:00:00Z,-36.101,146.5073,1000,855.5,293,280.2,0,534.6,46.2,3.4,3.4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-4,1982-10-27T15:00:00Z,-36.334,145.058,1205,1982-10-27T19:00:00Z,-36.101,146.5073,1000,854.4,292.7,279.8,0,613.3,48.6,3.5,3.5,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-5,1982-10-27T14:00:00Z,-36.379,144.668,1243.7,1982-10-27T19:00:00Z,-36.101,146.5073,1000,853.5,292.4,279.4,0,679.6,51.8,3.6,3.6,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-6,1982-10-27T13:00:00Z,-36.421,144.268,1277.3,1982-10-27T19:00:00Z,-36.101,146.5073,1000,853.2,291.9,278.9,0,741.6,56.2,3.8,3.8,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-7,1982-10-27T12:00:00Z,-36.469,143.859,1307.8,1982-10-27T19:00:00Z,-36.101,146.5073,1000,853.1,291.3,278.4,0,803.8,61.7,4,4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-8,1982-10-27T11:00:00Z,-36.52,143.443,1339.1,1982-10-27T19:00:00Z,-36.101,146.5073,1000,852.4,291.4,278.4,0,891.3,61.5,4,4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-9,1982-10-27T10:00:00Z,-36.574,143.02,1374.3,1982-10-27T19:00:00Z,-36.101,146.5073,1000,851,291.4,278.2,0,976.9,62.1,4,4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-10,1982-10-27T09:00:00Z,-36.628,142.582,1413.6,1982-10-27T19:00:00Z,-36.101,146.5073,1000,849.3,291.3,278,0,1060.8,63.5,4,4,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-11,1982-10-27T08:00:00Z,-36.682,142.124,1454.2,1982-10-27T19:00:00Z,-36.101,146.5073,1000,845.1,291.5,277.7,0,1131.3,63,3.9,3.9,NA,NA,3
date_1982-10-28_loc_RUTHERGLEN,1,-12,1982-10-27T07:00:00Z,-36.732,141.641,1494.8,1982-10-27T19:00:00Z,-36.101,146.5073,1000,840.5,291.6,277.5,0,1207.8,63.2,3.9,3.9,NA,NA,3
