run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-03-01_loc_HORSHAM,1,0,1981-02-28T19:00:00Z,-36.722,142.173,1000,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,886.3,299.5,289.4,0,320.4,57.6,7.4,7.5,73.2,0,10
date_1981-03-01_loc_HORSHAM,1,-1,1981-02-28T18:00:00Z,-36.229,142.244,990.4,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,888.8,299.7,289.8,0,250,55.8,7.4,7.4,67.9,0,10
date_1981-03-01_loc_HORSHAM,1,-2,1981-02-28T17:00:00Z,-35.773,142.296,982.5,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,889.7,300.5,290.6,0,362.1,51.7,7.2,7.3,60.6,0,10
date_1981-03-01_loc_HORSHAM,1,-3,1981-02-28T16:00:00Z,-35.381,142.332,969.5,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,892.1,301.3,291.6,0,528.7,47.7,7,7.1,52.5,0,10
date_1981-03-01_loc_HORSHAM,1,-4,1981-02-28T15:00:00Z,-35.056,142.355,951.1,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,895,302,292.6,0,736.3,44,6.8,6.9,45.5,0,10
date_1981-03-01_loc_HORSHAM,1,-5,1981-02-28T14:00:00Z,-34.8,142.369,925.8,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,897.5,302.8,293.6,0,866.4,40.3,6.7,6.7,50,0,10
date_1981-03-01_loc_HORSHAM,1,-6,1981-02-28T13:00:00Z,-34.613,142.377,893.8,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,900.5,303.5,294.5,0,963.2,37.2,6.5,6.6,55.3,0,10
date_1981-03-01_loc_HORSHAM,1,-7,1981-02-28T12:00:00Z,-34.493,142.381,856.5,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,904.3,304.2,295.5,0,1060.6,34.5,6.4,6.5,58.7,0,10
date_1981-03-01_loc_HORSHAM,1,-8,1981-02-28T11:00:00Z,-34.411,142.376,818.8,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,908.4,304.5,296.2,0,1158.2,32.8,6.3,6.4,58.5,0,10
date_1981-03-01_loc_HORSHAM,1,-9,1981-02-28T10:00:00Z,-34.338,142.36,784.5,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,911.9,304.8,296.8,0,1271.3,31.4,6.3,6.3,60.9,0,10
date_1981-03-01_loc_HORSHAM,1,-10,1981-02-28T09:00:00Z,-34.272,142.335,753.5,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,915,305.1,297.4,0,1397,30.2,6.2,6.3,63.5,11.9,10
date_1981-03-01_loc_HORSHAM,1,-11,1981-02-28T08:00:00Z,-34.213,142.3,725.7,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,917.8,305.3,297.9,0,1532.4,29.1,6.1,6.2,66.3,129.9,10
date_1981-03-01_loc_HORSHAM,1,-12,1981-02-28T07:00:00Z,-34.159,142.257,700.9,1981-02-28T19:00:00Z,-36.7217,142.1729,1000,920.3,305.5,298.4,0,1675,28.2,6.1,6.1,69.2,242.3,10
