run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-02-12_loc_HORSHAM,1,0,1982-02-11T19:00:00Z,-36.722,142.173,1000,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,895.9,301.3,292,0,256,40.8,6.1,6.2,84,0,4
date_1982-02-12_loc_HORSHAM,1,-1,1982-02-11T18:00:00Z,-36.607,142.25,1010.3,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,894.8,301.4,291.9,0,250,41.2,6.2,6.2,82.5,0,4
date_1982-02-12_loc_HORSHAM,1,-2,1982-02-11T17:00:00Z,-36.5,142.334,1021.6,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,893.8,301.6,292.1,0,259.8,40.7,6.2,6.2,80.9,0,4
date_1982-02-12_loc_HORSHAM,1,-3,1982-02-11T16:00:00Z,-36.404,142.417,1033.7,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,892.7,301.9,292.2,0,270.4,40.2,6.2,6.2,79.2,0,4
date_1982-02-12_loc_HORSHAM,1,-4,1982-02-11T15:00:00Z,-36.32,142.499,1046.7,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,891.6,302.1,292.4,0,281.7,39.8,6.1,6.2,77.5,0,4
date_1982-02-12_loc_HORSHAM,1,-5,1982-02-11T14:00:00Z,-36.25,142.579,1060.6,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,889.9,302.4,292.4,0,296.1,39.4,6.1,6.2,81.1,0,4
date_1982-02-12_loc_HORSHAM,1,-6,1982-02-11T13:00:00Z,-36.193,142.658,1075.7,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,888,302.6,292.5,0,311.7,39.1,6.1,6.2,84.9,0,4
date_1982-02-12_loc_HORSHAM,1,-7,1982-02-11T12:00:00Z,-36.15,142.735,1092,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,886,302.8,292.5,0,328,38.9,6.1,6.2,88.9,0,4
date_1982-02-12_loc_HORSHAM,1,-8,1982-02-11T11:00:00Z,-36.118,142.788,1107,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,883.9,303,292.5,0,553.9,38.3,6,6.1,84.7,0,4
date_1982-02-12_loc_HORSHAM,1,-9,1982-02-11T10:00:00Z,-36.091,142.795,1117.3,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,882.9,303.2,292.5,0,783,37.8,6,6,84.7,0,4
date_1982-02-12_loc_HORSHAM,1,-10,1982-02-11T09:00:00Z,-36.069,142.759,1123.5,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,882.5,303.2,292.6,0,1012.1,37.3,5.9,6,82,96.4,4
date_1982-02-12_loc_HORSHAM,1,-11,1982-02-11T08:00:00Z,-36.053,142.68,1126.1,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,882.8,303.2,292.6,0,1238,36.9,5.8,5.9,76.6,323.1,4
date_1982-02-12_loc_HORSHAM,1,-12,1982-02-11T07:00:00Z,-36.039,142.562,1125.3,1982-02-11T19:00:00Z,-36.7217,142.1729,1000,883.7,303.2,292.6,0,1457.9,36.5,5.8,5.8,68.7,539.2,4
