run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-06_loc_HORSHAM,1,0,1984-11-05T19:00:00Z,-36.722,142.173,1000,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,898.1,286.9,278.2,0,578.3,64.6,3.9,3.9,70.5,0,3
date_1984-11-06_loc_HORSHAM,1,-1,1984-11-05T18:00:00Z,-36.882,142.479,1033.7,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,893.9,286.8,277.7,0,567.6,61.8,3.6,3.6,74.6,0,3
date_1984-11-06_loc_HORSHAM,1,-2,1984-11-05T17:00:00Z,-37.051,142.768,1068.7,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,887.6,287.2,277.6,0,619.4,59.7,3.5,3.5,108.3,0,3
date_1984-11-06_loc_HORSHAM,1,-3,1984-11-05T16:00:00Z,-37.232,143.034,1106,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,881.5,287.6,277.4,0,660.6,57.8,3.4,3.4,129,0,3
date_1984-11-06_loc_HORSHAM,1,-4,1984-11-05T15:00:00Z,-37.425,143.278,1146.4,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,875.2,287.8,277,0,692.2,55.7,3.2,3.2,148.2,0,3
date_1984-11-06_loc_HORSHAM,1,-5,1984-11-05T14:00:00Z,-37.63,143.497,1191.1,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,869.6,288,276.7,0,721.5,54.3,3,3.1,156.9,0,3
date_1984-11-06_loc_HORSHAM,1,-6,1984-11-05T13:00:00Z,-37.849,143.689,1240.2,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,864.5,288,276.3,0,759.2,53.4,2.9,2.9,156.9,0,3
date_1984-11-06_loc_HORSHAM,1,-7,1984-11-05T12:00:00Z,-38.083,143.848,1293.2,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,859.5,288,275.8,0,804.5,52.4,2.8,2.8,153.3,0,3
date_1984-11-06_loc_HORSHAM,1,-8,1984-11-05T11:00:00Z,-38.322,143.97,1345.9,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,853.5,288.6,275.8,0,813.6,51.7,2.8,2.8,143.7,0,3
date_1984-11-06_loc_HORSHAM,1,-9,1984-11-05T10:00:00Z,-38.559,144.053,1393.7,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,849,289.1,275.9,0,814.9,50.7,2.7,2.8,133.3,0,3
date_1984-11-06_loc_HORSHAM,1,-10,1984-11-05T09:00:00Z,-38.792,144.097,1437.4,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,845.3,289.5,275.9,0,805.1,49.1,2.7,2.7,120.7,0,3
date_1984-11-06_loc_HORSHAM,1,-11,1984-11-05T08:00:00Z,-39.022,144.101,1477.3,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,842.3,289.8,275.9,0,782.2,47.1,2.6,2.6,106.5,212.9,3
date_1984-11-06_loc_HORSHAM,1,-12,1984-11-05T07:00:00Z,-39.248,144.064,1514.2,1984-11-05T19:00:00Z,-36.7217,142.1729,1000,839.8,290.1,276,0,744.7,44.6,2.5,2.5,91,426.3,3
