run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-23_loc_Maffra,1,0,1981-12-22T19:00:00Z,-37.972,146.985,1000,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,868,293.5,281.9,0,391.4,69,5.5,5.6,300.4,11.6,3
date_1981-12-23_loc_Maffra,1,-1,1981-12-22T18:00:00Z,-38.012,146.99,1018.8,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,866.8,293.6,281.8,0,348.7,68.8,5.5,5.6,296.3,0,3
date_1981-12-23_loc_Maffra,1,-2,1981-12-22T17:00:00Z,-38.051,146.975,1038.5,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,864.5,294.1,282.1,0,355.2,67.3,5.5,5.6,283.7,0,3
date_1981-12-23_loc_Maffra,1,-3,1981-12-22T16:00:00Z,-38.089,146.933,1050.1,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,864,294.5,282.5,0,360,66.4,5.6,5.6,277.8,0,3
date_1981-12-23_loc_Maffra,1,-4,1981-12-22T15:00:00Z,-38.13,146.866,1053.9,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,864.6,294.9,282.8,0,362.9,65.8,5.7,5.7,270.8,0,3
date_1981-12-23_loc_Maffra,1,-5,1981-12-22T14:00:00Z,-38.176,146.776,1050.1,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,866,295.1,283.2,0,363.5,65.4,5.8,5.8,262.5,0,3
date_1981-12-23_loc_Maffra,1,-6,1981-12-22T13:00:00Z,-38.228,146.663,1038.9,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,868.4,295.3,283.6,0,361.2,65.2,5.9,5.9,253,0,3
date_1981-12-23_loc_Maffra,1,-7,1981-12-22T12:00:00Z,-38.287,146.528,1020.6,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,871.7,295.4,283.9,0,355.5,65.3,6,6.1,242.2,0,3
date_1981-12-23_loc_Maffra,1,-8,1981-12-22T11:00:00Z,-38.351,146.373,1000.3,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,875.3,295.3,284.3,0,412.6,64.3,6,6.1,234.1,0,3
date_1981-12-23_loc_Maffra,1,-9,1981-12-22T10:00:00Z,-38.415,146.2,983.7,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,878,295.3,284.5,0,464.4,63.3,6,6.1,221.9,0,3
date_1981-12-23_loc_Maffra,1,-10,1981-12-22T09:00:00Z,-38.479,146.008,971.1,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,880.3,295.4,284.8,0,510.4,62.4,6,6,209.5,59,3
date_1981-12-23_loc_Maffra,1,-11,1981-12-22T08:00:00Z,-38.542,145.798,963,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,882.2,295.4,285,0,550.2,61.5,6,6,197.1,163.9,3
date_1981-12-23_loc_Maffra,1,-12,1981-12-22T07:00:00Z,-38.605,145.567,959.7,1981-12-22T19:00:00Z,-37.9721,146.98525,1000,883.6,295.4,285.1,0,583.5,60.9,6,6,184.6,266.8,3
