run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-05_loc_Point Lookout,1,0,1985-11-04T19:00:00Z,-30.482,152.395,1000,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,865.2,294.8,282.8,0,618.5,71.1,6.1,6.2,398.6,7.8,1
date_1985-11-05_loc_Point Lookout,1,-1,1985-11-04T18:00:00Z,-30.348,152.408,1005.9,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,863.6,294.7,282.6,0,573.6,70.4,6,6,407.2,0,1
date_1985-11-05_loc_Point Lookout,1,-2,1985-11-04T17:00:00Z,-30.214,152.43,1011.9,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,862.5,294.9,282.6,0,589,70.7,6,6.1,408.2,0,1
date_1985-11-05_loc_Point Lookout,1,-3,1985-11-04T16:00:00Z,-30.086,152.461,1017.3,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,861.5,295,282.7,0,605.4,71,6.1,6.1,416.6,0,1
date_1985-11-05_loc_Point Lookout,1,-4,1985-11-04T15:00:00Z,-29.966,152.501,1022.7,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,861.1,295.2,282.8,0,616.2,71.3,6.1,6.2,419.8,0,1
date_1985-11-05_loc_Point Lookout,1,-5,1985-11-04T14:00:00Z,-29.852,152.552,1028.7,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,862.4,295.3,283,0,612,71.5,6.2,6.3,405.2,0,1
date_1985-11-05_loc_Point Lookout,1,-6,1985-11-04T13:00:00Z,-29.746,152.614,1034.6,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,863.9,295.3,283.2,0,610.6,71.8,6.3,6.4,389.7,0,1
date_1985-11-05_loc_Point Lookout,1,-7,1985-11-04T12:00:00Z,-29.646,152.689,1040.2,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,865.5,295.4,283.4,0,611.9,72,6.4,6.5,373.1,0,1
date_1985-11-05_loc_Point Lookout,1,-8,1985-11-04T11:00:00Z,-29.557,152.778,1044.8,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,866.7,295.2,283.4,0,720.7,72.3,6.4,6.5,355.8,0,1
date_1985-11-05_loc_Point Lookout,1,-9,1985-11-04T10:00:00Z,-29.481,152.883,1047.3,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,868.4,295,283.3,0,825.9,72.6,6.4,6.5,337.4,0,1
date_1985-11-05_loc_Point Lookout,1,-10,1985-11-04T09:00:00Z,-29.421,153.003,1047.9,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,870.3,294.8,283.3,0,924.3,73,6.4,6.5,318,0,1
date_1985-11-05_loc_Point Lookout,1,-11,1985-11-04T08:00:00Z,-29.375,153.137,1046.5,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,872.6,294.6,283.3,0,1012.8,73.4,6.5,6.5,297.6,25.4,1
date_1985-11-05_loc_Point Lookout,1,-12,1985-11-04T07:00:00Z,-29.345,153.284,1043.4,1985-11-04T19:00:00Z,-30.4816667,152.394999999999,1000,875.2,294.4,283.3,0,1088.6,73.9,6.5,6.6,276.5,265.2,1
