run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-03_loc_ARARAT,1,0,1983-02-02T19:00:00Z,-37.397,143.084,1000,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,892.2,294.6,285.1,0,280.4,36.1,3.5,3.5,130.5,0,3
date_1983-02-03_loc_ARARAT,1,-1,1983-02-02T18:00:00Z,-37.558,142.877,1032.5,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,890,294.4,284.7,0,258.8,36.1,3.4,3.4,117.6,0,3
date_1983-02-03_loc_ARARAT,1,-2,1983-02-02T17:00:00Z,-37.706,142.645,1069.6,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,887.7,294.3,284.4,0,300.4,36.5,3.4,3.4,97.2,0,3
date_1983-02-03_loc_ARARAT,1,-3,1983-02-02T16:00:00Z,-37.828,142.389,1106,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,885.7,294.2,284.1,0,334.9,36.5,3.3,3.4,80.9,0,3
date_1983-02-03_loc_ARARAT,1,-4,1983-02-02T15:00:00Z,-37.926,142.109,1141.7,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,883.1,294.1,283.8,0,377.1,36.4,3.3,3.3,73.3,0,3
date_1983-02-03_loc_ARARAT,1,-5,1983-02-02T14:00:00Z,-38.001,141.806,1177.2,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,880.5,294.1,283.5,0,419.9,35.7,3.2,3.2,66.3,0,3
date_1983-02-03_loc_ARARAT,1,-6,1983-02-02T13:00:00Z,-38.058,141.481,1212.4,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,877.9,294,283.3,0,466,34.5,3,3,59.8,0,3
date_1983-02-03_loc_ARARAT,1,-7,1983-02-02T12:00:00Z,-38.102,141.134,1247.5,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,875.4,294.1,283.1,0,517.9,32.8,2.8,2.8,53.5,0,3
date_1983-02-03_loc_ARARAT,1,-8,1983-02-02T11:00:00Z,-38.139,140.779,1282.7,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,872.1,293.8,282.5,0,612,33.5,2.8,2.8,47.4,0,3
date_1983-02-03_loc_ARARAT,1,-9,1983-02-02T10:00:00Z,-38.17,140.434,1318.1,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,868.6,293.5,281.9,0,697.4,33.8,2.7,2.7,40.7,0,3
date_1983-02-03_loc_ARARAT,1,-10,1983-02-02T09:00:00Z,-38.194,140.096,1353,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,864.9,293.2,281.2,0,775.1,33.5,2.6,2.6,34.5,87.3,3
date_1983-02-03_loc_ARARAT,1,-11,1983-02-02T08:00:00Z,-38.207,139.765,1386.7,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,861.4,292.9,280.6,0,826.9,33.4,2.5,2.5,29.2,197.5,3
date_1983-02-03_loc_ARARAT,1,-12,1983-02-02T07:00:00Z,-38.21,139.437,1418.8,1983-02-02T19:00:00Z,-37.397341,143.083979,1000,858,292.6,280,0,867,33,2.4,2.4,24.5,300.6,3
