run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-12-14_loc_Turretfield,1,0,1966-12-13T19:00:00Z,-34.558,138.834,1000,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,890.1,289.9,280.4,0,588.8,77.3,5.5,5.5,119.8,0,2
date_1966-12-14_loc_Turretfield,1,-1,1966-12-13T18:00:00Z,-34.783,138.641,1012.6,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,889.9,289.8,280.3,0,422.1,78.6,5.5,5.6,108.2,0,2
date_1966-12-14_loc_Turretfield,1,-2,1966-12-13T17:00:00Z,-35.014,138.441,1024.3,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,889.7,289.8,280.3,0.1,472.9,81.6,5.7,5.8,91.9,0,2
date_1966-12-14_loc_Turretfield,1,-3,1966-12-13T16:00:00Z,-35.24,138.226,1032.9,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,889.8,289.8,280.3,0.1,506.2,82.8,5.8,5.9,83.2,0,2
date_1966-12-14_loc_Turretfield,1,-4,1966-12-13T15:00:00Z,-35.461,137.998,1040.4,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,890.1,289.8,280.3,0.1,523.9,84.3,5.9,6,74.4,0,2
date_1966-12-14_loc_Turretfield,1,-5,1966-12-13T14:00:00Z,-35.677,137.76,1047.3,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,890.5,289.8,280.3,0.1,523.8,85.9,6,6.1,65.4,0,2
date_1966-12-14_loc_Turretfield,1,-6,1966-12-13T13:00:00Z,-35.89,137.514,1054.6,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,890.9,289.7,280.2,0.1,503.8,87.5,6.1,6.2,56.1,0,2
date_1966-12-14_loc_Turretfield,1,-7,1966-12-13T12:00:00Z,-36.098,137.26,1062.5,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,891.5,289.6,280.2,0.1,518.4,87.6,6.1,6.2,44.6,0,2
date_1966-12-14_loc_Turretfield,1,-8,1966-12-13T11:00:00Z,-36.307,137.011,1069.4,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,891.3,289.7,280.3,0.1,530.2,86.4,6.1,6.1,29.8,0,2
date_1966-12-14_loc_Turretfield,1,-9,1966-12-13T10:00:00Z,-36.523,136.773,1072.6,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,891.7,289.8,280.4,0.1,518.4,85.5,6.1,6.1,19,2.3,2
date_1966-12-14_loc_Turretfield,1,-10,1966-12-13T09:00:00Z,-36.751,136.547,1072.1,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,892.4,289.8,280.5,0.1,487.7,84.9,6,6.1,9.1,109.3,2
date_1966-12-14_loc_Turretfield,1,-11,1966-12-13T08:00:00Z,-36.993,136.331,1068.2,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,893.5,289.8,280.6,0.1,443.2,84.4,6,6.1,0.2,217.1,2
date_1966-12-14_loc_Turretfield,1,-12,1966-12-13T07:00:00Z,-37.252,136.124,1061.1,1966-12-13T19:00:00Z,-34.55784,138.83408,1000,894.9,289.7,280.7,0,389.4,84,6,6.1,-7.9,318,2
