run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-12-26_loc_Maffra,1,0,1982-12-25T19:00:00Z,-37.972,146.985,1000,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,872.2,291.7,280.5,0,626.9,77.2,5.6,5.7,299.8,18,6
date_1982-12-26_loc_Maffra,1,-1,1982-12-25T18:00:00Z,-38,147.102,1006.9,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,871,291.3,280,0,642.6,78.6,5.6,5.6,301.1,0,6
date_1982-12-26_loc_Maffra,1,-2,1982-12-25T17:00:00Z,-38.037,147.218,1015.2,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,870.5,291.5,280.1,0,662.5,77.5,5.5,5.6,302.3,0,6
date_1982-12-26_loc_Maffra,1,-3,1982-12-25T16:00:00Z,-38.086,147.331,1028.2,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,869.3,291.6,280.2,0,680.5,76,5.4,5.5,300.1,0,6
date_1982-12-26_loc_Maffra,1,-4,1982-12-25T15:00:00Z,-38.147,147.439,1046.1,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,867.9,291.8,280.2,0,697.2,74.3,5.3,5.4,296.1,0,6
date_1982-12-26_loc_Maffra,1,-5,1982-12-25T14:00:00Z,-38.22,147.544,1069.5,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,866.5,291.9,280.2,0,714.2,72.1,5.2,5.2,286.5,0,6
date_1982-12-26_loc_Maffra,1,-6,1982-12-25T13:00:00Z,-38.306,147.645,1098.9,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,865.1,292,280.1,0,733.1,69.4,5,5,270.4,0,6
date_1982-12-26_loc_Maffra,1,-7,1982-12-25T12:00:00Z,-38.405,147.741,1134.5,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,863.3,292,280,0,752.3,66.5,4.7,4.8,253.3,0,6
date_1982-12-26_loc_Maffra,1,-8,1982-12-25T11:00:00Z,-38.513,147.82,1171.5,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,860.4,292.1,279.7,0,775.8,64,4.5,4.5,241.1,0,6
date_1982-12-26_loc_Maffra,1,-9,1982-12-25T10:00:00Z,-38.629,147.869,1205.3,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,858.3,292,279.5,0,787.3,61.7,4.3,4.3,224.9,0,6
date_1982-12-26_loc_Maffra,1,-10,1982-12-25T09:00:00Z,-38.754,147.891,1235.5,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,856.6,292,279.3,0,787.8,59.4,4.1,4.1,209.2,99.2,6
date_1982-12-26_loc_Maffra,1,-11,1982-12-25T08:00:00Z,-38.887,147.886,1261.9,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,855.2,291.9,279.1,0,777.6,56.9,3.8,3.9,193.8,305.3,6
date_1982-12-26_loc_Maffra,1,-12,1982-12-25T07:00:00Z,-39.029,147.858,1284.7,1982-12-25T19:00:00Z,-37.9721,146.98525,1000,854.3,291.8,278.9,0,756.6,54.1,3.6,3.6,178.4,508.9,6
