run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1975-11-24_loc_Turretfield,1,0,1975-11-23T19:00:00Z,-34.558,138.834,1000,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,881.6,293.4,283,0,342.3,51.8,4.4,4.4,121,0,1
date_1975-11-24_loc_Turretfield,1,-1,1975-11-23T18:00:00Z,-34.436,138.362,1011.6,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,880.2,293.6,283.1,0,250,52.5,4.5,4.5,126.4,0,1
date_1975-11-24_loc_Turretfield,1,-2,1975-11-23T17:00:00Z,-34.334,137.911,1029,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,877.9,293.5,282.7,0,287.2,53.7,4.5,4.5,126.2,0,1
date_1975-11-24_loc_Turretfield,1,-3,1975-11-23T16:00:00Z,-34.261,137.478,1047,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,876.2,293.2,282.3,0,294.9,55.4,4.6,4.6,127.4,0,1
date_1975-11-24_loc_Turretfield,1,-4,1975-11-23T15:00:00Z,-34.215,137.06,1066.1,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,876,292.9,282,0,324.8,57.4,4.6,4.6,115.2,0,1
date_1975-11-24_loc_Turretfield,1,-5,1975-11-23T14:00:00Z,-34.195,136.654,1085.7,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,875.9,292.6,281.7,0,349.3,59.7,4.7,4.7,102,0,1
date_1975-11-24_loc_Turretfield,1,-6,1975-11-23T13:00:00Z,-34.201,136.254,1107,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,875.7,292.1,281.2,0,369,62.5,4.7,4.8,87.8,0,1
date_1975-11-24_loc_Turretfield,1,-7,1975-11-23T12:00:00Z,-34.229,135.857,1131,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,875.4,291.6,280.7,0,383.9,65.5,4.8,4.8,72.6,0,1
date_1975-11-24_loc_Turretfield,1,-8,1975-11-23T11:00:00Z,-34.269,135.453,1154,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,874,291.3,280.2,0,536.3,70.6,5,5.1,56.2,0,1
date_1975-11-24_loc_Turretfield,1,-9,1975-11-23T10:00:00Z,-34.309,135.036,1170.9,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,873.7,290.9,279.9,0,688.9,75.9,5.3,5.3,40.3,0,1
date_1975-11-24_loc_Turretfield,1,-10,1975-11-23T09:00:00Z,-34.353,134.609,1180.3,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,873.3,290.6,279.5,0,860.6,79.7,5.4,5.5,32.7,173,1
date_1975-11-24_loc_Turretfield,1,-11,1975-11-23T08:00:00Z,-34.402,134.173,1182.4,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,873.7,290.2,279.2,0,1021,83.4,5.6,5.6,26,401.9,1
date_1975-11-24_loc_Turretfield,1,-12,1975-11-23T07:00:00Z,-34.458,133.726,1177.5,1975-11-23T19:00:00Z,-34.55784,138.83408,1000,874.8,289.8,278.9,0,1167.4,87.3,5.7,5.7,19.4,617.3,1
