run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-06_loc_RUTHERGLEN,1,0,1982-03-05T19:00:00Z,-36.101,146.507,1000,1982-03-05T19:00:00Z,-36.101,146.5073,1000,866.5,302.5,290.3,0,353.8,56.1,7.8,7.9,365.5,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-1,1982-03-05T18:00:00Z,-36.043,146.414,1000.9,1982-03-05T19:00:00Z,-36.101,146.5073,1000,867.4,302.5,290.5,0,250,56.5,8,8.1,358.7,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-2,1982-03-05T17:00:00Z,-35.984,146.341,1007,1982-03-05T19:00:00Z,-36.101,146.5073,1000,867.4,302.8,290.7,0,260.2,55.5,8,8.1,356.3,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-3,1982-03-05T16:00:00Z,-35.928,146.306,1017.7,1982-03-05T19:00:00Z,-36.101,146.5073,1000,866.7,303.2,291,0,270.9,54.6,8,8.1,354.2,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-4,1982-03-05T15:00:00Z,-35.876,146.309,1033.1,1982-03-05T19:00:00Z,-36.101,146.5073,1000,865.1,303.5,291.1,0,281.3,53.7,7.9,8,355.5,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-5,1982-03-05T14:00:00Z,-35.831,146.349,1053.7,1982-03-05T19:00:00Z,-36.101,146.5073,1000,862.8,303.8,291.2,0,290.4,52.9,7.9,8,360.2,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-6,1982-03-05T13:00:00Z,-35.793,146.424,1080.3,1982-03-05T19:00:00Z,-36.101,146.5073,1000,859.5,304.1,291.2,0,297.1,52.2,7.8,7.9,368.2,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-7,1982-03-05T12:00:00Z,-35.764,146.533,1113.9,1982-03-05T19:00:00Z,-36.101,146.5073,1000,855.3,304.4,291.1,0,300.8,51.6,7.7,7.8,379.5,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-8,1982-03-05T11:00:00Z,-35.749,146.647,1149.6,1982-03-05T19:00:00Z,-36.101,146.5073,1000,849.9,304.5,290.7,0,533.3,52.5,7.6,7.7,390.2,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-9,1982-03-05T10:00:00Z,-35.754,146.738,1180.9,1982-03-05T19:00:00Z,-36.101,146.5073,1000,845.8,304.5,290.3,0,757.2,53.2,7.6,7.7,399.1,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-10,1982-03-05T09:00:00Z,-35.777,146.807,1207.2,1982-03-05T19:00:00Z,-36.101,146.5073,1000,842.5,304.6,290,0,977.9,53.8,7.6,7.7,405.1,0,4
date_1982-03-06_loc_RUTHERGLEN,1,-11,1982-03-05T08:00:00Z,-35.816,146.854,1228.1,1982-03-05T19:00:00Z,-36.101,146.5073,1000,840,304.6,289.7,0,1200.4,54.4,7.5,7.6,408.2,82.9,4
date_1982-03-06_loc_RUTHERGLEN,1,-12,1982-03-05T07:00:00Z,-35.87,146.879,1243.1,1982-03-05T19:00:00Z,-36.101,146.5073,1000,838.4,304.5,289.6,0,1429.6,54.7,7.5,7.6,408.4,195.6,4
