run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-06_loc_Maffra,1,0,1982-01-05T19:00:00Z,-37.972,146.985,1000,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,869.1,298.4,286.7,0,349.1,42.2,4.6,4.7,302.6,0,3
date_1982-01-06_loc_Maffra,1,-1,1982-01-05T18:00:00Z,-37.878,146.892,1033.1,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,865.2,298.7,286.6,0,293.3,40.1,4.4,4.4,309.3,0,3
date_1982-01-06_loc_Maffra,1,-2,1982-01-05T17:00:00Z,-37.801,146.796,1070,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,861.2,299.3,286.7,0,292.8,38.5,4.3,4.3,306,0,3
date_1982-01-06_loc_Maffra,1,-3,1982-01-05T16:00:00Z,-37.731,146.701,1109.3,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,857.2,299.8,286.9,0,295.3,36.9,4.2,4.2,309.5,0,3
date_1982-01-06_loc_Maffra,1,-4,1982-01-05T15:00:00Z,-37.667,146.61,1151.9,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,853.1,300.4,287,0,299.9,35.3,4,4.1,312.2,0,3
date_1982-01-06_loc_Maffra,1,-5,1982-01-05T14:00:00Z,-37.609,146.521,1199,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,848.7,300.9,287.1,0,305.9,33.5,3.9,3.9,314.1,0,3
date_1982-01-06_loc_Maffra,1,-6,1982-01-05T13:00:00Z,-37.558,146.434,1251.3,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,844,301.5,287.2,0,312.7,31.5,3.7,3.7,315.3,0,3
date_1982-01-06_loc_Maffra,1,-7,1982-01-05T12:00:00Z,-37.512,146.351,1309.9,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,838.6,302,287.2,0,319.9,29.9,3.5,3.6,316,0,3
date_1982-01-06_loc_Maffra,1,-8,1982-01-05T11:00:00Z,-37.477,146.271,1368.2,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,831.8,302.2,286.7,0,369.4,30.5,3.5,3.5,322.6,0,3
date_1982-01-06_loc_Maffra,1,-9,1982-01-05T10:00:00Z,-37.456,146.191,1420.8,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,826.5,302.3,286.2,0,422.6,30.9,3.5,3.5,319.4,0,3
date_1982-01-06_loc_Maffra,1,-10,1982-01-05T09:00:00Z,-37.447,146.113,1466.8,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,822,302.3,285.8,0,476.4,31.4,3.5,3.5,315.9,121.3,3
date_1982-01-06_loc_Maffra,1,-11,1982-01-05T08:00:00Z,-37.452,146.036,1506,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,818.2,302.3,285.5,0,529,31.8,3.4,3.5,312.4,333.3,3
date_1982-01-06_loc_Maffra,1,-12,1982-01-05T07:00:00Z,-37.469,145.962,1538.1,1982-01-05T19:00:00Z,-37.9721,146.98525,1000,815.1,302.3,285.1,0,578.4,32.3,3.4,3.4,308.8,540.2,3
