run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-25_loc_Yanakie,1,0,1982-11-24T19:00:00Z,-38.837,146.229,1000,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,871.9,299.5,288,0,464,41.5,5,5,192.2,22,7
date_1982-11-25_loc_Yanakie,1,-1,1982-11-24T18:00:00Z,-38.98,145.518,977.4,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,876.7,299.2,288.1,0,444.5,42.1,5.1,5.1,163.8,0,7
date_1982-11-25_loc_Yanakie,1,-2,1982-11-24T17:00:00Z,-39.138,144.811,953.1,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,883.1,298.8,288.4,0,419.6,43.2,5.2,5.3,142.6,0,7
date_1982-11-25_loc_Yanakie,1,-3,1982-11-24T16:00:00Z,-39.292,144.123,929.9,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,890.2,298.6,288.8,0,346.1,42.2,5.2,5.3,102.4,0,7
date_1982-11-25_loc_Yanakie,1,-4,1982-11-24T15:00:00Z,-39.433,143.451,905.2,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,896.6,298.6,289.4,0,295.1,40.3,5.1,5.2,66.8,0,7
date_1982-11-25_loc_Yanakie,1,-5,1982-11-24T14:00:00Z,-39.56,142.79,877,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,902.9,298.7,290.1,0,263.7,37.6,5,5,35.3,0,7
date_1982-11-25_loc_Yanakie,1,-6,1982-11-24T13:00:00Z,-39.668,142.139,843.9,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,908.7,298.9,290.9,0,260.5,34.6,4.8,4.8,15.3,0,7
date_1982-11-25_loc_Yanakie,1,-7,1982-11-24T12:00:00Z,-39.759,141.499,806.7,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,914.2,299.1,291.5,0,250,32,4.6,4.6,3.4,0,7
date_1982-11-25_loc_Yanakie,1,-8,1982-11-24T11:00:00Z,-39.844,140.881,772.4,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,919.9,298.2,291.2,0,261.7,33.7,4.7,4.7,-6.4,0,7
date_1982-11-25_loc_Yanakie,1,-9,1982-11-24T10:00:00Z,-39.931,140.285,746.3,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,923.7,297.7,291,0,255.7,34.2,4.7,4.7,-13.7,0,7
date_1982-11-25_loc_Yanakie,1,-10,1982-11-24T09:00:00Z,-40.016,139.703,727.3,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,926.1,297.4,290.9,0,250.1,34,4.6,4.7,-17.2,139.5,7
date_1982-11-25_loc_Yanakie,1,-11,1982-11-24T08:00:00Z,-40.099,139.129,714.3,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,927.1,297.3,291,0,251.7,33.7,4.6,4.6,-15.5,354.4,7
date_1982-11-25_loc_Yanakie,1,-12,1982-11-24T07:00:00Z,-40.178,138.554,705.8,1982-11-24T19:00:00Z,-38.836745828938,146.228722703372,1000,927.4,297.4,291.1,0,252.6,32.9,4.5,4.5,-13.3,561,7
