run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-11-04_loc_Mt. Dowe,1,0,1986-11-03T19:00:00Z,-30.285,150.167,1000,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,862.3,298.7,286.3,0,354,55.1,6,6,439.6,0,1
date_1986-11-04_loc_Mt. Dowe,1,-1,1986-11-03T18:00:00Z,-30.228,150.307,1009.2,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,861.1,298.5,286,0,250,56.8,6,6.1,437.5,0,1
date_1986-11-04_loc_Mt. Dowe,1,-2,1986-11-03T17:00:00Z,-30.184,150.449,1017.9,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,860.6,298.6,286.1,0,250,56.6,6.1,6.1,434.9,0,1
date_1986-11-04_loc_Mt. Dowe,1,-3,1986-11-03T16:00:00Z,-30.153,150.585,1024.5,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,860.4,298.8,286.2,0,250,56.6,6.1,6.2,433.5,0,1
date_1986-11-04_loc_Mt. Dowe,1,-4,1986-11-03T15:00:00Z,-30.135,150.713,1029,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,860.4,298.9,286.3,0,250,56.5,6.1,6.2,432.4,0,1
date_1986-11-04_loc_Mt. Dowe,1,-5,1986-11-03T14:00:00Z,-30.129,150.834,1031.4,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,860.6,299,286.4,0,250,56.5,6.2,6.2,431.5,0,1
date_1986-11-04_loc_Mt. Dowe,1,-6,1986-11-03T13:00:00Z,-30.136,150.948,1031.7,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,861,299.1,286.6,0,250,56.5,6.2,6.3,430.5,0,1
date_1986-11-04_loc_Mt. Dowe,1,-7,1986-11-03T12:00:00Z,-30.153,151.054,1029.8,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,861.7,299.2,286.7,0,250,56.5,6.3,6.4,429.3,0,1
date_1986-11-04_loc_Mt. Dowe,1,-8,1986-11-03T11:00:00Z,-30.178,151.146,1028.1,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,862.1,299.1,286.7,0,390.9,56.3,6.3,6.3,428.7,0,1
date_1986-11-04_loc_Mt. Dowe,1,-9,1986-11-03T10:00:00Z,-30.206,151.217,1029.4,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,861.9,299.1,286.6,0,527.1,55.9,6.2,6.3,426.9,0,1
date_1986-11-04_loc_Mt. Dowe,1,-10,1986-11-03T09:00:00Z,-30.236,151.266,1033.7,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,861.5,299.1,286.6,0,660,55.4,6.1,6.2,425.2,0,1
date_1986-11-04_loc_Mt. Dowe,1,-11,1986-11-03T08:00:00Z,-30.268,151.293,1041.1,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,860.7,299.1,286.5,0,791.3,54.8,6,6.1,423.7,56.6,1
date_1986-11-04_loc_Mt. Dowe,1,-12,1986-11-03T07:00:00Z,-30.3,151.297,1051.6,1986-11-03T19:00:00Z,-30.285,150.167222222222,1000,859.6,299.2,286.5,0,923.1,54.1,6,6,422.6,296.9,1
