run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-12-04_loc_Yanakie,1,0,1983-12-03T19:00:00Z,-38.837,146.229,1000,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,878.8,291.2,280.6,0,531.2,68.9,5,5.1,184,31.5,4
date_1983-12-04_loc_Yanakie,1,-1,1983-12-03T18:00:00Z,-38.86,146.234,1020,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,876.9,291.3,280.5,0,515.1,67.8,4.9,5,182,0,4
date_1983-12-04_loc_Yanakie,1,-2,1983-12-03T17:00:00Z,-38.892,146.242,1040.6,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,874.7,291.4,280.5,0,518.2,66.3,4.8,4.8,179.5,0,4
date_1983-12-04_loc_Yanakie,1,-3,1983-12-03T16:00:00Z,-38.927,146.243,1058,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,873.4,291.5,280.4,0,521.7,65.1,4.7,4.7,176.3,0,4
date_1983-12-04_loc_Yanakie,1,-4,1983-12-03T15:00:00Z,-38.965,146.239,1072.3,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,872.4,291.6,280.4,0,525.5,64,4.6,4.7,172.6,0,4
date_1983-12-04_loc_Yanakie,1,-5,1983-12-03T14:00:00Z,-39.007,146.229,1083.3,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,871.8,291.6,280.4,0,529.6,63,4.6,4.6,168.4,0,4
date_1983-12-04_loc_Yanakie,1,-6,1983-12-03T13:00:00Z,-39.053,146.213,1091,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,871.7,291.6,280.4,0,534.2,62.2,4.5,4.5,163.7,0,4
date_1983-12-04_loc_Yanakie,1,-7,1983-12-03T12:00:00Z,-39.104,146.191,1095.2,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,872,291.6,280.3,0,539.3,61.5,4.4,4.5,158.5,0,4
date_1983-12-04_loc_Yanakie,1,-8,1983-12-03T11:00:00Z,-39.157,146.164,1098.3,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,872.4,291.6,280.4,0,552.7,62.7,4.5,4.6,151.1,0,4
date_1983-12-04_loc_Yanakie,1,-9,1983-12-03T10:00:00Z,-39.208,146.131,1102.8,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,872.4,291.6,280.4,0,559.8,63.6,4.6,4.6,145.6,0,4
date_1983-12-04_loc_Yanakie,1,-10,1983-12-03T09:00:00Z,-39.257,146.094,1109.1,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,872.2,291.7,280.5,0,560.5,64.6,4.7,4.7,140.3,77.4,4
date_1983-12-04_loc_Yanakie,1,-11,1983-12-03T08:00:00Z,-39.305,146.052,1117.3,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,871.8,291.7,280.5,0,554.5,65.5,4.8,4.8,135,283.9,4
date_1983-12-04_loc_Yanakie,1,-12,1983-12-03T07:00:00Z,-39.353,146.005,1127.6,1983-12-03T19:00:00Z,-38.836745828938,146.228722703372,1000,871.2,291.8,280.4,0,541.6,66.5,4.8,4.9,129.8,488.6,4
