run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-15_loc_Maffra,1,0,1980-11-14T19:00:00Z,-37.972,146.985,1000,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,875.6,294.4,283.4,0,362.3,52.7,4.6,4.7,299.8,5.2,4
date_1980-11-15_loc_Maffra,1,-1,1980-11-14T18:00:00Z,-37.971,146.812,1024.3,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,874.1,294.6,283.4,0,321.3,51.8,4.6,4.6,293.8,0,4
date_1980-11-15_loc_Maffra,1,-2,1980-11-14T17:00:00Z,-37.967,146.638,1052.8,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,871.1,294.9,283.4,0,349.6,50.1,4.4,4.5,282.7,0,4
date_1980-11-15_loc_Maffra,1,-3,1980-11-14T16:00:00Z,-37.961,146.472,1079.5,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,868.8,295.1,283.4,0,382.2,48.9,4.3,4.4,277.6,0,4
date_1980-11-15_loc_Maffra,1,-4,1980-11-14T15:00:00Z,-37.953,146.314,1104.7,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,866.6,295.2,283.4,0,418.9,48,4.3,4.3,273,0,4
date_1980-11-15_loc_Maffra,1,-5,1980-11-14T14:00:00Z,-37.944,146.165,1128.2,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,864.6,295.4,283.3,0,459.5,47.4,4.2,4.2,268.8,0,4
date_1980-11-15_loc_Maffra,1,-6,1980-11-14T13:00:00Z,-37.935,146.027,1150,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,862.7,295.4,283.2,0,503.8,47,4.1,4.2,264.8,0,4
date_1980-11-15_loc_Maffra,1,-7,1980-11-14T12:00:00Z,-37.926,145.899,1170,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,861.1,295.5,283,0,551.4,47,4.1,4.1,261.2,0,4
date_1980-11-15_loc_Maffra,1,-8,1980-11-14T11:00:00Z,-37.926,145.764,1192,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,859.5,296,283.4,0,590.8,45.4,4.1,4.1,258.8,0,4
date_1980-11-15_loc_Maffra,1,-9,1980-11-14T10:00:00Z,-37.94,145.603,1221,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,857.2,296.4,283.6,0,632.4,43.6,4,4,251.3,0,4
date_1980-11-15_loc_Maffra,1,-10,1980-11-14T09:00:00Z,-37.969,145.414,1257.5,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,854.4,296.9,283.8,0,674.5,41.9,3.9,3.9,241.7,8.6,4
date_1980-11-15_loc_Maffra,1,-11,1980-11-14T08:00:00Z,-38.01,145.197,1302.2,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,850.9,297.3,283.8,0,715.3,40.4,3.8,3.8,230.3,226.2,4
date_1980-11-15_loc_Maffra,1,-12,1980-11-14T07:00:00Z,-38.061,144.951,1355.1,1980-11-14T19:00:00Z,-37.9721,146.98525,1000,846.5,297.6,283.7,0,748.2,39.4,3.7,3.7,216.3,443,4
