run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-10-31_loc_Point Lookout,1,0,1987-10-30T19:00:00Z,-30.482,152.395,1000,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,869.3,295.4,283.8,0,415.7,67.4,6.1,6.2,394.9,0,1
date_1987-10-31_loc_Point Lookout,1,-1,1987-10-30T18:00:00Z,-30.509,152.524,1029.3,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,867.1,295.5,283.7,0,384.3,65.9,6,6,386.9,0,1
date_1987-10-31_loc_Point Lookout,1,-2,1987-10-30T17:00:00Z,-30.554,152.659,1063.4,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.9,295.6,283.7,0,422.8,65.1,5.9,6,359.1,0,1
date_1987-10-31_loc_Point Lookout,1,-3,1987-10-30T16:00:00Z,-30.621,152.793,1096.3,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.4,295.7,283.7,0,461.9,64.2,5.8,5.9,336.4,0,1
date_1987-10-31_loc_Point Lookout,1,-4,1987-10-30T15:00:00Z,-30.706,152.924,1128.2,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.1,295.8,283.7,0,501.8,63,5.7,5.8,312.8,0,1
date_1987-10-31_loc_Point Lookout,1,-5,1987-10-30T14:00:00Z,-30.809,153.052,1159.2,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865,295.8,283.7,0,542.6,61.7,5.6,5.7,288.6,0,1
date_1987-10-31_loc_Point Lookout,1,-6,1987-10-30T13:00:00Z,-30.928,153.177,1189,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865,295.8,283.8,0,584.4,60.3,5.5,5.6,263.8,0,1
date_1987-10-31_loc_Point Lookout,1,-7,1987-10-30T12:00:00Z,-31.064,153.298,1218,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.2,295.9,283.8,0,627.1,58.7,5.4,5.4,238.6,0,1
date_1987-10-31_loc_Point Lookout,1,-8,1987-10-30T11:00:00Z,-31.213,153.407,1242.9,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,864.6,295.9,283.8,0,669.3,57.4,5.2,5.3,214.2,0,1
date_1987-10-31_loc_Point Lookout,1,-9,1987-10-30T10:00:00Z,-31.368,153.494,1260.7,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,864.7,295.8,283.7,0,702.6,56.6,5.2,5.2,191.9,0,1
date_1987-10-31_loc_Point Lookout,1,-10,1987-10-30T09:00:00Z,-31.529,153.558,1271.7,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.3,295.7,283.7,0,727.8,56.1,5.1,5.2,172.6,0,1
date_1987-10-31_loc_Point Lookout,1,-11,1987-10-30T08:00:00Z,-31.696,153.598,1276,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,866.3,295.6,283.7,0,745.7,55.9,5.1,5.1,156.1,14.1,1
date_1987-10-31_loc_Point Lookout,1,-12,1987-10-30T07:00:00Z,-31.866,153.614,1273.5,1987-10-30T19:00:00Z,-30.4816667,152.394999999999,1000,867.6,295.5,283.7,0,756.9,56.1,5.1,5.1,142.6,252.5,1
