run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-03-31_loc_RUTHERGLEN,1,0,1981-03-30T19:00:00Z,-36.101,146.507,1000,1981-03-30T19:00:00Z,-36.101,146.5073,1000,868.2,296.8,285,0.6,314,81.9,8.1,8.2,367.8,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-1,1981-03-30T18:00:00Z,-35.805,146.608,972.3,1981-03-30T19:00:00Z,-36.101,146.5073,1000,869.2,296.6,285,0.6,291.8,84,8.3,8.4,383.2,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-2,1981-03-30T17:00:00Z,-35.506,146.741,943.6,1981-03-30T19:00:00Z,-36.101,146.5073,1000,870.5,296.8,285.3,0,293.3,83.6,8.4,8.5,405.8,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-3,1981-03-30T16:00:00Z,-35.215,146.908,915.4,1981-03-30T19:00:00Z,-36.101,146.5073,1000,870.8,297.1,285.6,0,300.2,82.9,8.5,8.6,433.6,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-4,1981-03-30T15:00:00Z,-34.929,147.105,887.8,1981-03-30T19:00:00Z,-36.101,146.5073,1000,871,297.4,285.9,0,313.7,81.5,8.5,8.6,459,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-5,1981-03-30T14:00:00Z,-34.647,147.331,861.4,1981-03-30T19:00:00Z,-36.101,146.5073,1000,873.4,297.7,286.4,0,334.4,79,8.5,8.6,461.4,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-6,1981-03-30T13:00:00Z,-34.366,147.58,835.9,1981-03-30T19:00:00Z,-36.101,146.5073,1000,876.6,298,287,0,355.8,76.3,8.5,8.6,455.7,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-7,1981-03-30T12:00:00Z,-34.091,147.848,812.1,1981-03-30T19:00:00Z,-36.101,146.5073,1000,881.4,298.2,287.6,0,371.9,74.4,8.6,8.7,434.1,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-8,1981-03-30T11:00:00Z,-33.827,148.114,789.4,1981-03-30T19:00:00Z,-36.101,146.5073,1000,885.1,298.3,288,0,541,73,8.6,8.7,422.3,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-9,1981-03-30T10:00:00Z,-33.576,148.36,767.7,1981-03-30T19:00:00Z,-36.101,146.5073,1000,888,298.4,288.4,0,714.2,71.5,8.6,8.8,414.6,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-10,1981-03-30T09:00:00Z,-33.337,148.583,746.7,1981-03-30T19:00:00Z,-36.101,146.5073,1000,890.4,298.6,288.8,0,889.4,69.7,8.6,8.8,412,0,3
date_1981-03-31_loc_RUTHERGLEN,1,-11,1981-03-30T08:00:00Z,-33.109,148.782,726.3,1981-03-30T19:00:00Z,-36.101,146.5073,1000,892.2,298.8,289.2,0,1065.3,67.7,8.6,8.7,413.5,1.4,3
date_1981-03-31_loc_RUTHERGLEN,1,-12,1981-03-30T07:00:00Z,-32.891,148.955,706.3,1981-03-30T19:00:00Z,-36.101,146.5073,1000,893.8,299.1,289.7,0,1241.3,65.3,8.5,8.6,417.7,237.2,3
