run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-16_loc_HORSHAM,1,0,1980-10-15T19:00:00Z,-36.722,142.173,1000,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,897.3,291.6,282.6,0,320.1,54.7,4.5,4.5,81.6,0,3
date_1980-10-16_loc_HORSHAM,1,-1,1980-10-15T18:00:00Z,-36.813,142.067,1025.1,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,894.3,291.6,282.4,0,250,56.8,4.6,4.6,82.3,0,3
date_1980-10-16_loc_HORSHAM,1,-2,1980-10-15T17:00:00Z,-36.91,141.94,1048.3,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,891.6,292,282.5,0,255.3,56.3,4.6,4.6,84.6,0,3
date_1980-10-16_loc_HORSHAM,1,-3,1980-10-15T16:00:00Z,-37.018,141.786,1066.6,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,890,292.2,282.7,0,258.6,56.1,4.6,4.7,84.6,0,3
date_1980-10-16_loc_HORSHAM,1,-4,1980-10-15T15:00:00Z,-37.137,141.607,1080,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,889,292.5,282.8,0,259.7,56.1,4.7,4.7,83.8,0,3
date_1980-10-16_loc_HORSHAM,1,-5,1980-10-15T14:00:00Z,-37.265,141.401,1088.8,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,888.7,292.6,282.9,0,258.4,56.4,4.7,4.8,82,0,3
date_1980-10-16_loc_HORSHAM,1,-6,1980-10-15T13:00:00Z,-37.404,141.169,1093,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,888.9,292.7,283,0,254.3,57.2,4.8,4.9,78.8,0,3
date_1980-10-16_loc_HORSHAM,1,-7,1980-10-15T12:00:00Z,-37.554,140.911,1092.7,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,890,292.7,283.1,0,252.9,58.1,4.9,5,72.3,0,3
date_1980-10-16_loc_HORSHAM,1,-8,1980-10-15T11:00:00Z,-37.701,140.634,1089.5,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,891.3,292.5,283,0,380.4,58,4.9,4.9,64.8,0,3
date_1980-10-16_loc_HORSHAM,1,-9,1980-10-15T10:00:00Z,-37.833,140.346,1084.8,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,892.7,292.3,283,0,481.3,58.2,4.9,4.9,54.9,0,3
date_1980-10-16_loc_HORSHAM,1,-10,1980-10-15T09:00:00Z,-37.949,140.046,1078.2,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,894.2,292.2,283,0,557.5,58.8,4.9,5,45.5,0,3
date_1980-10-16_loc_HORSHAM,1,-11,1980-10-15T08:00:00Z,-38.05,139.735,1070.6,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,895.8,292.1,283,0,595.1,59.3,5,5,37.3,197.8,3
date_1980-10-16_loc_HORSHAM,1,-12,1980-10-15T07:00:00Z,-38.133,139.412,1063,1980-10-15T19:00:00Z,-36.7217,142.1729,1000,897.3,292.1,283.1,0,602.5,60,5.1,5.1,30.2,419.8,3
