run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1988-12-08_loc_Mt. Dowe,1,0,1988-12-07T19:00:00Z,-30.285,150.167,1000,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,860.2,300.4,287.7,0,419.2,77.3,9.2,9.3,439.7,13.6,1
date_1988-12-08_loc_Mt. Dowe,1,-1,1988-12-07T18:00:00Z,-30.068,150.461,1019.5,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,858.7,300.4,287.6,0,379.5,78.4,9.3,9.4,434.7,0,1
date_1988-12-08_loc_Mt. Dowe,1,-2,1988-12-07T17:00:00Z,-29.883,150.777,1043,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,857,300.7,287.7,0,378.4,79.2,9.5,9.6,427,0,1
date_1988-12-08_loc_Mt. Dowe,1,-3,1988-12-07T16:00:00Z,-29.738,151.102,1068,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,855.5,300.8,287.7,0,378.6,80,9.6,9.7,418.3,0,1
date_1988-12-08_loc_Mt. Dowe,1,-4,1988-12-07T15:00:00Z,-29.631,151.434,1093.8,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,854,300.9,287.6,0,378.7,80.3,9.6,9.7,409.6,0,1
date_1988-12-08_loc_Mt. Dowe,1,-5,1988-12-07T14:00:00Z,-29.561,151.774,1120.1,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,852.4,301,287.6,0,378.8,80.3,9.6,9.7,401.3,0,1
date_1988-12-08_loc_Mt. Dowe,1,-6,1988-12-07T13:00:00Z,-29.526,152.12,1146.6,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,850.7,301.1,287.4,0,378.9,79.8,9.4,9.6,394,0,1
date_1988-12-08_loc_Mt. Dowe,1,-7,1988-12-07T12:00:00Z,-29.524,152.474,1173.1,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,848.9,301.1,287.3,0,379,78.8,9.2,9.4,388,0,1
date_1988-12-08_loc_Mt. Dowe,1,-8,1988-12-07T11:00:00Z,-29.555,152.817,1196.3,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,850.2,301,287.3,0,488.5,79.8,9.4,9.5,346.8,0,1
date_1988-12-08_loc_Mt. Dowe,1,-9,1988-12-07T10:00:00Z,-29.622,153.135,1210.1,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,852.8,300.7,287.3,0,561.9,80.5,9.4,9.6,307.1,0,1
date_1988-12-08_loc_Mt. Dowe,1,-10,1988-12-07T09:00:00Z,-29.726,153.429,1215.7,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,855.8,300.5,287.4,0,601,80.8,9.5,9.6,272,0,1
date_1988-12-08_loc_Mt. Dowe,1,-11,1988-12-07T08:00:00Z,-29.868,153.699,1214.5,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,859,300.2,287.4,0,610.4,80.8,9.4,9.6,241.1,123.5,1
date_1988-12-08_loc_Mt. Dowe,1,-12,1988-12-07T07:00:00Z,-30.048,153.945,1208.1,1988-12-07T19:00:00Z,-30.285,150.167222222222,1000,862.7,299.8,287.4,0,597.5,80.3,9.3,9.5,209.4,351.3,1
