run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-02-02_loc_Mt. Dowe,1,0,1989-02-01T19:00:00Z,-30.285,150.167,1000,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,854,298,284.9,0,336.4,49.6,4.9,5,444.5,0,1
date_1989-02-02_loc_Mt. Dowe,1,-1,1989-02-01T18:00:00Z,-30.349,150.34,987.2,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,855.2,297.8,284.7,0,306,46.7,4.6,4.6,441.9,0,1
date_1989-02-02_loc_Mt. Dowe,1,-2,1989-02-01T17:00:00Z,-30.434,150.531,979.4,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,857.3,298,285.1,0,330.8,48.8,4.9,5,428.9,0,1
date_1989-02-02_loc_Mt. Dowe,1,-3,1989-02-01T16:00:00Z,-30.55,150.733,979.5,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,858.2,298.2,285.4,0,353.2,50.5,5.2,5.2,423.5,0,1
date_1989-02-02_loc_Mt. Dowe,1,-4,1989-02-01T15:00:00Z,-30.699,150.942,987.6,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,858.6,298.4,285.6,0,372.9,51.8,5.4,5.4,415.6,0,1
date_1989-02-02_loc_Mt. Dowe,1,-5,1989-02-01T14:00:00Z,-30.879,151.157,1003.6,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,858.4,298.5,285.7,0,389.8,52.5,5.5,5.6,404.5,0,1
date_1989-02-02_loc_Mt. Dowe,1,-6,1989-02-01T13:00:00Z,-31.09,151.375,1027.6,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,857.8,298.6,285.8,0.1,404,52.5,5.5,5.6,389.6,0,1
date_1989-02-02_loc_Mt. Dowe,1,-7,1989-02-01T12:00:00Z,-31.333,151.595,1060,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,856.9,298.7,285.8,0,415.5,51.3,5.4,5.5,370,0,1
date_1989-02-02_loc_Mt. Dowe,1,-8,1989-02-01T11:00:00Z,-31.599,151.796,1093.8,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,854.8,298.5,285.4,0,497.2,51.6,5.3,5.4,348.9,0,1
date_1989-02-02_loc_Mt. Dowe,1,-9,1989-02-01T10:00:00Z,-31.88,151.961,1121.9,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,854.4,298.2,285.1,0,537.3,53.2,5.4,5.4,321.9,0,1
date_1989-02-02_loc_Mt. Dowe,1,-10,1989-02-01T09:00:00Z,-32.176,152.098,1144.4,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,854.8,298,284.9,0,535.4,55.9,5.6,5.6,292.9,0,1
date_1989-02-02_loc_Mt. Dowe,1,-11,1989-02-01T08:00:00Z,-32.489,152.213,1161.3,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,856.1,297.6,284.7,0,490.2,59.7,5.9,5.9,261.8,193.8,1
date_1989-02-02_loc_Mt. Dowe,1,-12,1989-02-01T07:00:00Z,-32.815,152.311,1171.3,1989-02-01T19:00:00Z,-30.285,150.167222222222,1000,858.4,297.4,284.7,0,481.2,62.4,6.1,6.2,228.3,422.6,1
