run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-23_loc_HORSHAM,1,0,1982-10-22T19:00:00Z,-36.722,142.173,1000,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,901.4,289.4,280.9,0,327.5,63.7,4.6,4.6,70.6,0,4
date_1982-10-23_loc_HORSHAM,1,-1,1982-10-22T18:00:00Z,-36.885,142.029,1034.2,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,897.8,290,281.2,0,250,62.1,4.6,4.6,71,0,4
date_1982-10-23_loc_HORSHAM,1,-2,1982-10-22T17:00:00Z,-37.052,141.867,1069.5,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,893.1,290.3,281,0,298,61.9,4.6,4.6,81.3,0,4
date_1982-10-23_loc_HORSHAM,1,-3,1982-10-22T16:00:00Z,-37.221,141.697,1100.5,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,889.6,290.4,280.8,0,337.1,62.4,4.5,4.6,80.1,0,4
date_1982-10-23_loc_HORSHAM,1,-4,1982-10-22T15:00:00Z,-37.392,141.518,1125.7,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,887,290.4,280.6,0,365.7,63.3,4.6,4.6,77.6,0,4
date_1982-10-23_loc_HORSHAM,1,-5,1982-10-22T14:00:00Z,-37.563,141.328,1144.5,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,885.4,290.3,280.3,0,391.6,64.5,4.6,4.6,71.6,0,4
date_1982-10-23_loc_HORSHAM,1,-6,1982-10-22T13:00:00Z,-37.733,141.129,1156.2,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,885,290,280,0,422.8,65.8,4.6,4.6,61.5,0,4
date_1982-10-23_loc_HORSHAM,1,-7,1982-10-22T12:00:00Z,-37.899,140.921,1160,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,885.5,289.7,279.7,0,445.6,67.3,4.6,4.6,51.5,0,4
date_1982-10-23_loc_HORSHAM,1,-8,1982-10-22T11:00:00Z,-38.067,140.704,1158.9,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,886.5,289.7,279.9,0,499.6,69,4.7,4.8,51.7,0,4
date_1982-10-23_loc_HORSHAM,1,-9,1982-10-22T10:00:00Z,-38.24,140.475,1157.2,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,887.2,289.8,280,0,543.7,70.5,4.9,4.9,43.5,0,4
date_1982-10-23_loc_HORSHAM,1,-10,1982-10-22T09:00:00Z,-38.421,140.235,1154.5,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,888,289.9,280.1,0,577,72,5,5.1,34.8,0,4
date_1982-10-23_loc_HORSHAM,1,-11,1982-10-22T08:00:00Z,-38.612,139.979,1150.7,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,888.9,289.9,280.3,0,596.5,73.3,5.2,5.2,25.6,109.6,4
date_1982-10-23_loc_HORSHAM,1,-12,1982-10-22T07:00:00Z,-38.812,139.707,1146.2,1982-10-22T19:00:00Z,-36.7217,142.1729,1000,889.7,290,280.4,0,571.6,74.6,5.3,5.4,16.2,218.7,4
