run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-12-02_loc_Yanakie,1,0,1983-12-01T19:00:00Z,-38.837,146.229,1000,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,881,291,280.6,0,463.6,67.5,4.9,5,185.8,30.2,4
date_1983-12-02_loc_Yanakie,1,-1,1983-12-01T18:00:00Z,-38.787,146.255,992.8,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,881,291,280.6,0,444.6,70.2,5.1,5.1,191.3,0,4
date_1983-12-02_loc_Yanakie,1,-2,1983-12-01T17:00:00Z,-38.736,146.292,985.9,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,881.4,291.1,280.7,0,427.2,69.6,5.1,5.1,195.4,0,4
date_1983-12-02_loc_Yanakie,1,-3,1983-12-01T16:00:00Z,-38.682,146.334,978.3,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,881.9,291.2,280.9,0,410.8,69,5.1,5.1,201.7,0,4
date_1983-12-02_loc_Yanakie,1,-4,1983-12-01T15:00:00Z,-38.625,146.381,969.8,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,882.5,291.3,281,0,395.6,68.5,5.1,5.2,208.6,0,4
date_1983-12-02_loc_Yanakie,1,-5,1983-12-01T14:00:00Z,-38.565,146.434,960.5,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,883.1,291.4,281.2,0,381.6,68,5.1,5.2,216,0,4
date_1983-12-02_loc_Yanakie,1,-6,1983-12-01T13:00:00Z,-38.503,146.493,950.3,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,883.7,291.5,281.4,0,368.9,67.5,5.2,5.2,223.9,0,4
date_1983-12-02_loc_Yanakie,1,-7,1983-12-01T12:00:00Z,-38.439,146.559,939.3,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,884.4,291.6,281.6,0,357.5,67.1,5.2,5.2,232.3,0,4
date_1983-12-02_loc_Yanakie,1,-8,1983-12-01T11:00:00Z,-38.38,146.631,931,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,884.7,291.6,281.6,0,411.8,67.5,5.2,5.3,244.4,0,4
date_1983-12-02_loc_Yanakie,1,-9,1983-12-01T10:00:00Z,-38.335,146.704,929.6,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,884,291.7,281.5,0,473.5,67.3,5.2,5.2,251.9,0,4
date_1983-12-02_loc_Yanakie,1,-10,1983-12-01T09:00:00Z,-38.304,146.778,935,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,882.6,291.7,281.5,0,541.1,66.9,5.1,5.2,257.9,53.8,4
date_1983-12-02_loc_Yanakie,1,-11,1983-12-01T08:00:00Z,-38.288,146.851,947.9,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,880.5,291.8,281.3,0,612.9,66.3,5.1,5.1,262.4,261.2,4
date_1983-12-02_loc_Yanakie,1,-12,1983-12-01T07:00:00Z,-38.286,146.923,968.4,1983-12-01T19:00:00Z,-38.836745828938,146.228722703372,1000,877.7,291.8,281.1,0,687,65.5,4.9,5,265.3,468.2,4
