run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-20_loc_HAMILTON,1,0,1980-11-19T19:00:00Z,-37.822,142.067,1000,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,894.9,291.5,282.4,0,321.3,46.2,3.7,3.7,78.1,0,3
date_1980-11-20_loc_HAMILTON,1,-1,1980-11-19T18:00:00Z,-37.732,141.573,1007,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,894.9,291.6,282.5,0,262.5,43.6,3.5,3.6,72.9,0,3
date_1980-11-20_loc_HAMILTON,1,-2,1980-11-19T17:00:00Z,-37.642,141.109,1018.3,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,893.9,291.6,282.4,0,266.4,43.3,3.5,3.5,65,0,3
date_1980-11-20_loc_HAMILTON,1,-3,1980-11-19T16:00:00Z,-37.552,140.67,1030.3,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,893.3,291.6,282.3,0,264.3,43.1,3.5,3.5,62.1,0,3
date_1980-11-20_loc_HAMILTON,1,-4,1980-11-19T15:00:00Z,-37.466,140.258,1043.9,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,892.5,291.5,282.1,0,257.9,43.1,3.4,3.4,59,0,3
date_1980-11-20_loc_HAMILTON,1,-5,1980-11-19T14:00:00Z,-37.387,139.872,1060,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,891.5,291.4,281.9,0,256,43.4,3.4,3.4,54.7,0,3
date_1980-11-20_loc_HAMILTON,1,-6,1980-11-19T13:00:00Z,-37.315,139.508,1078.8,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,890.2,291.3,281.7,0,260.7,43.9,3.4,3.4,49.2,0,3
date_1980-11-20_loc_HAMILTON,1,-7,1980-11-19T12:00:00Z,-37.25,139.167,1100.3,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,888.6,291.2,281.5,0,258.9,44,3.4,3.4,44.3,0,3
date_1980-11-20_loc_HAMILTON,1,-8,1980-11-19T11:00:00Z,-37.19,138.839,1123.1,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,886.4,291.1,281.2,0,386.6,45.2,3.4,3.4,40.8,0,3
date_1980-11-20_loc_HAMILTON,1,-9,1980-11-19T10:00:00Z,-37.135,138.512,1146.2,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,884.3,291,280.9,0,491.2,46.6,3.4,3.5,36.9,0,3
date_1980-11-20_loc_HAMILTON,1,-10,1980-11-19T09:00:00Z,-37.082,138.185,1168.9,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,882.2,290.8,280.6,0,574.7,48.2,3.5,3.5,33,124,3
date_1980-11-20_loc_HAMILTON,1,-11,1980-11-19T08:00:00Z,-37.031,137.854,1190.6,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,880.2,290.6,280.2,0,638.8,50,3.5,3.6,29.2,345.3,3
date_1980-11-20_loc_HAMILTON,1,-12,1980-11-19T07:00:00Z,-36.98,137.517,1210.9,1980-11-19T19:00:00Z,-37.8216,142.0668,1000,878.4,290.4,279.8,0,684.9,51.9,3.6,3.6,25.5,558.2,3
