run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-11_loc_RUTHERGLEN,1,0,1980-12-10T19:00:00Z,-36.101,146.507,1000,1980-12-10T19:00:00Z,-36.101,146.5073,1000,867.1,309.2,296.8,0,328,29.2,6.1,6.1,360.1,10.9,3
date_1980-12-11_loc_RUTHERGLEN,1,-1,1980-12-10T18:00:00Z,-35.865,146.279,958,1980-12-10T19:00:00Z,-36.101,146.5073,1000,872.6,309.3,297.5,0,250,28.6,6.2,6.2,343.7,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-2,1980-12-10T17:00:00Z,-35.626,146.101,911.5,1980-12-10T19:00:00Z,-36.101,146.5073,1000,879.5,309.5,298.3,0,284,27.6,6.2,6.3,336,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-3,1980-12-10T16:00:00Z,-35.377,145.964,865.4,1980-12-10T19:00:00Z,-36.101,146.5073,1000,885.5,309.7,299.1,0,295,26.8,6.3,6.3,321.9,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-4,1980-12-10T15:00:00Z,-35.122,145.869,820,1980-12-10T19:00:00Z,-36.101,146.5073,1000,891.3,309.9,299.9,0,273.2,25.9,6.3,6.4,310.6,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-5,1980-12-10T14:00:00Z,-34.864,145.816,777.2,1980-12-10T19:00:00Z,-36.101,146.5073,1000,897.6,310.1,300.6,0,250,25,6.3,6.4,294.7,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-6,1980-12-10T13:00:00Z,-34.606,145.802,739.3,1980-12-10T19:00:00Z,-36.101,146.5073,1000,903.7,310.2,301.3,0,250,24.1,6.3,6.4,276,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-7,1980-12-10T12:00:00Z,-34.354,145.827,706.7,1980-12-10T19:00:00Z,-36.101,146.5073,1000,908.8,310.3,301.9,0,250,23.3,6.3,6.4,262.2,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-8,1980-12-10T11:00:00Z,-34.124,145.876,680,1980-12-10T19:00:00Z,-36.101,146.5073,1000,912.9,310.4,302.4,0,684.4,23.2,6.4,6.5,246.2,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-9,1980-12-10T10:00:00Z,-33.935,145.935,657.8,1980-12-10T19:00:00Z,-36.101,146.5073,1000,916.1,310.5,302.8,0,1094,23.2,6.5,6.6,240,0,3
date_1980-12-11_loc_RUTHERGLEN,1,-10,1980-12-10T09:00:00Z,-33.787,146.001,638.9,1980-12-10T19:00:00Z,-36.101,146.5073,1000,918.5,310.7,303.2,0,1483.2,23.1,6.7,6.7,237.3,53.5,3
date_1980-12-11_loc_RUTHERGLEN,1,-11,1980-12-10T08:00:00Z,-33.682,146.072,622.3,1980-12-10T19:00:00Z,-36.101,146.5073,1000,920.3,310.9,303.6,0,1857.2,23,6.8,6.8,237.7,271.6,3
date_1980-12-11_loc_RUTHERGLEN,1,-12,1980-12-10T07:00:00Z,-33.621,146.145,607.1,1980-12-10T19:00:00Z,-36.101,146.5073,1000,921.4,311.1,303.9,0,2222.7,22.9,6.9,6.9,241.3,488,3
