run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-17_loc_HORSHAM,1,0,1980-10-16T19:00:00Z,-36.722,142.173,1000,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,891.1,292.4,282.9,0,307.6,41.9,3.5,3.5,78,0,4
date_1980-10-17_loc_HORSHAM,1,-1,1980-10-16T18:00:00Z,-36.706,142.195,1029.8,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,887.9,292.4,282.6,0,261.2,41.3,3.4,3.4,77.7,0,4
date_1980-10-17_loc_HORSHAM,1,-2,1980-10-16T17:00:00Z,-36.699,142.209,1061.2,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,885.2,292.7,282.6,0,279.4,40.3,3.3,3.4,75.8,0,4
date_1980-10-17_loc_HORSHAM,1,-3,1980-10-16T16:00:00Z,-36.698,142.225,1093.4,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,882.4,292.9,282.6,0,297.9,39.2,3.3,3.3,75.8,0,4
date_1980-10-17_loc_HORSHAM,1,-4,1980-10-16T15:00:00Z,-36.7,142.246,1126.5,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,879.6,293.2,282.6,0,316.9,38,3.2,3.2,75.8,0,4
date_1980-10-17_loc_HORSHAM,1,-5,1980-10-16T14:00:00Z,-36.706,142.272,1160.4,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,876.7,293.4,282.5,0,336.4,36.7,3,3.1,76,0,4
date_1980-10-17_loc_HORSHAM,1,-6,1980-10-16T13:00:00Z,-36.715,142.304,1195.4,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,873.8,293.5,282.4,0,356.7,35.3,2.9,2.9,76.2,0,4
date_1980-10-17_loc_HORSHAM,1,-7,1980-10-16T12:00:00Z,-36.726,142.344,1231.5,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,870.8,293.7,282.3,0,378,33.8,2.8,2.8,76.5,0,4
date_1980-10-17_loc_HORSHAM,1,-8,1980-10-16T11:00:00Z,-36.746,142.381,1268.4,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,867,294.2,282.4,0,533.8,31.7,2.6,2.7,75.1,0,4
date_1980-10-17_loc_HORSHAM,1,-9,1980-10-16T10:00:00Z,-36.785,142.405,1305.7,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,863.2,294.7,282.5,0,682.9,29.9,2.5,2.5,76.1,0,4
date_1980-10-17_loc_HORSHAM,1,-10,1980-10-16T09:00:00Z,-36.841,142.416,1343.8,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,858.9,295.1,282.5,0,820.3,28.9,2.4,2.4,77.5,0,4
date_1980-10-17_loc_HORSHAM,1,-11,1980-10-16T08:00:00Z,-36.917,142.415,1383.1,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,854.6,295.4,282.4,0,940.8,27.7,2.3,2.3,79.3,79.8,4
date_1980-10-17_loc_HORSHAM,1,-12,1980-10-16T07:00:00Z,-37.013,142.403,1424.5,1980-10-16T19:00:00Z,-36.7217,142.1729,1000,850,295.7,282.2,0,1038.5,26.5,2.2,2.2,81.4,191.4,4
