run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-09_loc_Maffra,1,0,1980-12-08T19:00:00Z,-37.972,146.985,1000,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,876.3,302.2,291,0,299.4,35.8,5.2,5.2,304.6,34.9,3
date_1980-12-09_loc_Maffra,1,-1,1980-12-08T18:00:00Z,-37.805,147.004,1043.3,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,870.3,302.1,290.3,0,250,36,5,5.1,324.4,0,3
date_1980-12-09_loc_Maffra,1,-2,1980-12-08T17:00:00Z,-37.667,147.066,1092.3,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,863.3,302.5,290,0,250,36.3,5,5,342.9,0,3
date_1980-12-09_loc_Maffra,1,-3,1980-12-08T16:00:00Z,-37.56,147.151,1143.5,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,856.7,302.8,289.7,0,250,36.7,5,5,359.1,0,3
date_1980-12-09_loc_Maffra,1,-4,1980-12-08T15:00:00Z,-37.481,147.255,1196.5,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,850.4,303.1,289.4,0,250.6,36.9,4.9,5,371.8,0,3
date_1980-12-09_loc_Maffra,1,-5,1980-12-08T14:00:00Z,-37.428,147.375,1251.3,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,844.5,303.4,289.1,0,252.7,37.2,4.9,5,380.1,0,3
date_1980-12-09_loc_Maffra,1,-6,1980-12-08T13:00:00Z,-37.398,147.508,1307.6,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,838.4,303.7,288.7,0,254.6,37.7,4.9,5,387.4,0,3
date_1980-12-09_loc_Maffra,1,-7,1980-12-08T12:00:00Z,-37.387,147.657,1366.7,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,833.5,303.8,288.3,0,263.3,37.6,4.8,4.9,377.5,0,3
date_1980-12-09_loc_Maffra,1,-8,1980-12-08T11:00:00Z,-37.394,147.811,1426,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,828.3,303.7,287.7,0,332.9,37.7,4.7,4.7,367.1,0,3
date_1980-12-09_loc_Maffra,1,-9,1980-12-08T10:00:00Z,-37.42,147.962,1484.4,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,823.5,303.5,287.1,0,397.4,37.6,4.5,4.5,355,0,3
date_1980-12-09_loc_Maffra,1,-10,1980-12-08T09:00:00Z,-37.466,148.108,1541.8,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,819,303.3,286.5,0,455.5,37.3,4.3,4.3,341.9,50,3
date_1980-12-09_loc_Maffra,1,-11,1980-12-08T08:00:00Z,-37.535,148.247,1598.4,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,814.9,303.2,285.9,0,507.2,36.9,4.1,4.1,325.9,257.6,3
date_1980-12-09_loc_Maffra,1,-12,1980-12-08T07:00:00Z,-37.626,148.374,1653.7,1980-12-08T19:00:00Z,-37.9721,146.98525,1000,811.3,303,285.4,0,551.6,36.2,3.9,3.9,306.9,465.2,3
