run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-01-20_loc_Mt. Dowe,1,0,1989-01-19T19:00:00Z,-30.285,150.167,1000,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,851.3,301.6,288,0,352.3,57.7,7.1,7.2,448.7,0,1
date_1989-01-20_loc_Mt. Dowe,1,-1,1989-01-19T18:00:00Z,-30.362,150.188,1010.5,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,850.4,301.6,287.9,0,250,57.5,7,7.1,449.1,0,1
date_1989-01-20_loc_Mt. Dowe,1,-2,1989-01-19T17:00:00Z,-30.452,150.205,1022.7,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,848.8,301.9,288,0,250,56.9,7,7.1,451.4,0,1
date_1989-01-20_loc_Mt. Dowe,1,-3,1989-01-19T16:00:00Z,-30.553,150.191,1033.2,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,847.8,302.2,288.2,0,250,56.2,7,7.1,452.2,0,1
date_1989-01-20_loc_Mt. Dowe,1,-4,1989-01-19T15:00:00Z,-30.666,150.15,1042.1,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,846.9,302.4,288.4,0,250,55.4,7,7.1,454,0,1
date_1989-01-20_loc_Mt. Dowe,1,-5,1989-01-19T14:00:00Z,-30.793,150.082,1049.8,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,846,302.6,288.5,0,250,54.6,6.9,7,457.2,0,1
date_1989-01-20_loc_Mt. Dowe,1,-6,1989-01-19T13:00:00Z,-30.934,149.988,1056.6,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,845.2,302.8,288.6,0,250.2,53.7,6.9,6.9,460.4,0,1
date_1989-01-20_loc_Mt. Dowe,1,-7,1989-01-19T12:00:00Z,-31.093,149.873,1063.3,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,845.7,302.9,288.7,0,252.9,52.8,6.8,6.9,450.8,0,1
date_1989-01-20_loc_Mt. Dowe,1,-8,1989-01-19T11:00:00Z,-31.264,149.748,1066.2,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,845.9,302.8,288.6,0,433.8,53.1,6.8,6.9,434.6,0,1
date_1989-01-20_loc_Mt. Dowe,1,-9,1989-01-19T10:00:00Z,-31.439,149.625,1060.6,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,847.1,302.6,288.6,0,621.2,53.4,6.8,6.9,426.6,0,1
date_1989-01-20_loc_Mt. Dowe,1,-10,1989-01-19T09:00:00Z,-31.619,149.504,1047.2,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,849,302.4,288.6,0,814.2,53.7,6.9,6.9,419.6,10.4,1
date_1989-01-20_loc_Mt. Dowe,1,-11,1989-01-19T08:00:00Z,-31.803,149.387,1026.1,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,851.6,302.2,288.7,0,1012,53.9,6.9,7,413.9,126.4,1
date_1989-01-20_loc_Mt. Dowe,1,-12,1989-01-19T07:00:00Z,-31.989,149.275,997.6,1989-01-19T19:00:00Z,-30.285,150.167222222222,1000,854.9,302,288.8,0,1213.9,54.1,6.9,7,409.3,240.2,1
