run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-11_loc_HORSHAM,1,0,1980-12-10T19:00:00Z,-36.722,142.173,1000,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,892.4,308,298.1,0,319.8,23.5,5.2,5.2,87.9,0,3
date_1980-12-11_loc_HORSHAM,1,-1,1980-12-10T18:00:00Z,-36.413,141.851,923.1,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,901.2,308.7,299.6,0,250,21.3,5.1,5.1,81.2,0,3
date_1980-12-11_loc_HORSHAM,1,-2,1980-12-10T17:00:00Z,-36.103,141.585,849.3,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,909.2,308.8,300.5,0,257.9,20.6,5.1,5.2,75.1,0,3
date_1980-12-11_loc_HORSHAM,1,-3,1980-12-10T16:00:00Z,-35.81,141.365,778.5,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,916.6,309,301.4,0,266.5,19.9,5.2,5.2,74.4,0,3
date_1980-12-11_loc_HORSHAM,1,-4,1980-12-10T15:00:00Z,-35.534,141.191,709.2,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,924.1,309.4,302.5,0,275.2,19.1,5.3,5.3,75.5,0,3
date_1980-12-11_loc_HORSHAM,1,-5,1980-12-10T14:00:00Z,-35.277,141.06,640.4,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,931.8,310,303.8,0,283.8,18.2,5.3,5.4,77.5,0,3
date_1980-12-11_loc_HORSHAM,1,-6,1980-12-10T13:00:00Z,-35.04,140.97,572,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,938.8,310.4,304.8,0,292.8,17.5,5.4,5.5,79.8,0,3
date_1980-12-11_loc_HORSHAM,1,-7,1980-12-10T12:00:00Z,-34.831,140.917,506.9,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,945.1,310.6,305.6,0,301.6,17.1,5.5,5.6,87.7,0,3
date_1980-12-11_loc_HORSHAM,1,-8,1980-12-10T11:00:00Z,-34.648,140.877,451,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,950.8,311,306.5,0,904.8,16.3,5.5,5.5,96.4,0,3
date_1980-12-11_loc_HORSHAM,1,-9,1980-12-10T10:00:00Z,-34.485,140.825,406.2,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,955,311.6,307.5,0,1493,15.4,5.5,5.5,104.5,0,3
date_1980-12-11_loc_HORSHAM,1,-10,1980-12-10T09:00:00Z,-34.343,140.761,370,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,958,312.4,308.5,0,2068.9,14.4,5.4,5.5,112.3,66.9,3
date_1980-12-11_loc_HORSHAM,1,-11,1980-12-10T08:00:00Z,-34.219,140.684,340.3,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,960,313.2,309.5,0,2634.8,13.4,5.3,5.4,120,176.7,3
date_1980-12-11_loc_HORSHAM,1,-12,1980-12-10T07:00:00Z,-34.114,140.592,315.9,1980-12-10T19:00:00Z,-36.7217,142.1729,1000,961.6,314,310.5,0,3193.2,12.5,5.2,5.2,127.6,283.2,3
