run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-11-05_loc_ARARAT,1,0,1986-11-04T19:00:00Z,-37.397,143.084,1000,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,886.7,305.4,295.1,0,273.1,18.7,3.4,3.5,132.1,0,4
date_1986-11-05_loc_ARARAT,1,-1,1986-11-04T18:00:00Z,-36.967,142.855,966.1,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,892.4,305.7,295.9,0,250,17.7,3.4,3.4,108.9,0,4
date_1986-11-05_loc_ARARAT,1,-2,1986-11-04T17:00:00Z,-36.541,142.679,931.9,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,898.9,306,296.8,0,250,16.7,3.4,3.4,89.9,0,4
date_1986-11-05_loc_ARARAT,1,-3,1986-11-04T16:00:00Z,-36.128,142.537,898.1,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,904.5,306.2,297.5,0,250,15.6,3.3,3.3,71.5,0,4
date_1986-11-05_loc_ARARAT,1,-4,1986-11-04T15:00:00Z,-35.732,142.431,864.5,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,909.4,306.4,298.2,0,250,14.6,3.2,3.2,60.8,0,4
date_1986-11-05_loc_ARARAT,1,-5,1986-11-04T14:00:00Z,-35.354,142.363,831.4,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,914,306.7,298.9,0,250,13.5,3,3,53.9,0,4
date_1986-11-05_loc_ARARAT,1,-6,1986-11-04T13:00:00Z,-34.993,142.334,798.6,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,918.6,307,299.6,0,250,12.1,2.8,2.8,47.7,0,4
date_1986-11-05_loc_ARARAT,1,-7,1986-11-04T12:00:00Z,-34.655,142.34,766.6,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,921.9,306.9,299.9,0,250,12.2,2.9,2.9,55.8,0,4
date_1986-11-05_loc_ARARAT,1,-8,1986-11-04T11:00:00Z,-34.342,142.357,739,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,924.5,307.1,300.3,0,643.9,12.5,3,3,61.5,0,4
date_1986-11-05_loc_ARARAT,1,-9,1986-11-04T10:00:00Z,-34.053,142.364,717.2,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,926.2,307.4,300.7,0,1017.7,12.8,3.2,3.2,68.1,0,4
date_1986-11-05_loc_ARARAT,1,-10,1986-11-04T09:00:00Z,-33.791,142.361,700.5,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,927.4,307.6,301,0,1374.4,13,3.3,3.3,74.6,0,4
date_1986-11-05_loc_ARARAT,1,-11,1986-11-04T08:00:00Z,-33.554,142.344,688.4,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,928.1,307.7,301.2,0,1717.8,13.2,3.3,3.4,80.9,215.4,4
date_1986-11-05_loc_ARARAT,1,-12,1986-11-04T07:00:00Z,-33.344,142.312,680.6,1986-11-04T19:00:00Z,-37.397341,143.083979,1000,928.4,307.9,301.4,0,2052.4,13.3,3.4,3.4,87.2,443,4
