run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-04_loc_ARARAT,1,0,1983-02-03T19:00:00Z,-37.397,143.084,1000,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,894.3,294.8,285.5,0,305.5,57.4,5.7,5.8,135,0,4
date_1983-02-04_loc_ARARAT,1,-1,1983-02-03T18:00:00Z,-37.483,143.156,1041.6,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,889.2,294.9,285.1,0,284.1,58.4,5.7,5.7,141.5,0,4
date_1983-02-04_loc_ARARAT,1,-2,1983-02-03T17:00:00Z,-37.57,143.205,1086.4,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,884.3,295.3,285.1,0,322,57.3,5.6,5.6,139.4,0,4
date_1983-02-04_loc_ARARAT,1,-3,1983-02-03T16:00:00Z,-37.665,143.217,1131.8,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,880.1,295.6,285,0,356,56.3,5.5,5.5,136,0,4
date_1983-02-04_loc_ARARAT,1,-4,1983-02-03T15:00:00Z,-37.769,143.195,1178.3,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,876.1,295.9,284.9,0,383.2,55.5,5.4,5.5,130.1,0,4
date_1983-02-04_loc_ARARAT,1,-5,1983-02-03T14:00:00Z,-37.885,143.14,1226.6,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,872.3,296.2,284.8,0,402.7,54.8,5.3,5.4,122,0,4
date_1983-02-04_loc_ARARAT,1,-6,1983-02-03T13:00:00Z,-38.013,143.055,1277.6,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,868.4,296.4,284.7,0,413.6,53.9,5.2,5.3,111.8,0,4
date_1983-02-04_loc_ARARAT,1,-7,1983-02-03T12:00:00Z,-38.155,142.94,1331.9,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,864,296.6,284.5,0,415,53.4,5.1,5.2,99.8,0,4
date_1983-02-04_loc_ARARAT,1,-8,1983-02-03T11:00:00Z,-38.306,142.791,1386.1,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,858.9,297,284.4,0,460.6,50.9,4.9,4.9,87.4,0,4
date_1983-02-04_loc_ARARAT,1,-9,1983-02-03T10:00:00Z,-38.463,142.608,1437.1,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,854.7,297.3,284.3,0,499.7,49.2,4.7,4.7,72.3,0,4
date_1983-02-04_loc_ARARAT,1,-10,1983-02-03T09:00:00Z,-38.627,142.391,1484.1,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,850.7,297.6,284.1,0,536.9,48.1,4.6,4.6,59.6,70.4,4
date_1983-02-04_loc_ARARAT,1,-11,1983-02-03T08:00:00Z,-38.799,142.139,1526.5,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,847.1,297.8,283.9,0,572,47.8,4.5,4.5,50,180,4
date_1983-02-04_loc_ARARAT,1,-12,1983-02-03T07:00:00Z,-38.978,141.851,1564,1983-02-03T19:00:00Z,-37.397341,143.083979,1000,844,297.9,283.7,0,602.5,47.9,4.5,4.5,40,283.7,4
