run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-10_loc_ARARAT,1,0,1982-11-09T19:00:00Z,-37.397,143.084,1000,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,886.7,289.5,279.7,0.1,663.4,90.7,6.2,6.2,124.5,0,7
date_1982-11-10_loc_ARARAT,1,-1,1982-11-09T18:00:00Z,-37.52,142.292,988.5,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,891.4,289,279.6,0.1,630.3,91.8,6.2,6.2,85.8,0,7
date_1982-11-10_loc_ARARAT,1,-2,1982-11-09T17:00:00Z,-37.641,141.49,971.4,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,895.4,288.8,279.8,0,645.4,89.8,6.1,6.1,74.9,0,7
date_1982-11-10_loc_ARARAT,1,-3,1982-11-09T16:00:00Z,-37.768,140.708,949.9,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,899.8,288.6,280,0,661.3,89.4,6.1,6.1,58,0,7
date_1982-11-10_loc_ARARAT,1,-4,1982-11-09T15:00:00Z,-37.899,139.941,923.5,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,904.6,288.2,280.1,0,677.2,90.4,6.2,6.2,41.8,0,7
date_1982-11-10_loc_ARARAT,1,-5,1982-11-09T14:00:00Z,-38.034,139.188,894.1,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,909.2,288.1,280.3,0,687.4,91.1,6.3,6.4,28.6,0,7
date_1982-11-10_loc_ARARAT,1,-6,1982-11-09T13:00:00Z,-38.172,138.449,863.4,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,913.6,288,280.6,0,703.1,91.6,6.4,6.5,17.1,0,7
date_1982-11-10_loc_ARARAT,1,-7,1982-11-09T12:00:00Z,-38.316,137.722,831.5,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,918,287.8,280.8,0,729.4,92.1,6.5,6.6,7.4,0,7
date_1982-11-10_loc_ARARAT,1,-8,1982-11-09T11:00:00Z,-38.469,136.989,801.5,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,922.6,287.5,280.9,0.1,677.6,92.1,6.5,6.6,-5.9,0,7
date_1982-11-10_loc_ARARAT,1,-9,1982-11-09T10:00:00Z,-38.635,136.234,777,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,926.2,287.2,281,0,641.6,92.2,6.5,6.6,-10.2,0,7
date_1982-11-10_loc_ARARAT,1,-10,1982-11-09T09:00:00Z,-38.813,135.45,759.2,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,928.9,286.9,280.9,0,628.5,92.8,6.5,6.6,-13.9,67.7,7
date_1982-11-10_loc_ARARAT,1,-11,1982-11-09T08:00:00Z,-39.001,134.636,749,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,930.1,286.6,280.7,0,630.3,93.7,6.5,6.6,-11.7,181,7
date_1982-11-10_loc_ARARAT,1,-12,1982-11-09T07:00:00Z,-39.199,133.793,747.2,1982-11-09T19:00:00Z,-37.397341,143.083979,1000,929.6,286.5,280.5,0,630.1,94.3,6.5,6.5,-3.6,287.7,7
