run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-12-09_loc_Turretfield,1,0,1966-12-08T19:00:00Z,-34.558,138.834,1000,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,892.7,290.9,281.6,0,368.1,49.2,3.8,3.8,123.4,0,1
date_1966-12-09_loc_Turretfield,1,-1,1966-12-08T18:00:00Z,-34.519,139.134,1033.6,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,888.7,290.6,281,0,287.3,51.7,3.8,3.8,125.7,0,1
date_1966-12-09_loc_Turretfield,1,-2,1966-12-08T17:00:00Z,-34.501,139.443,1072.9,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,884.5,291,280.9,0,292,52.6,3.9,3.9,119.8,0,1
date_1966-12-09_loc_Turretfield,1,-3,1966-12-08T16:00:00Z,-34.523,139.744,1115.1,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,880.5,291.3,280.9,0,301.8,53.6,4,4,118.2,0,1
date_1966-12-09_loc_Turretfield,1,-4,1966-12-08T15:00:00Z,-34.587,140.039,1161.3,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,876.5,291.6,280.8,0,318.2,54.7,4,4.1,113.5,0,1
date_1966-12-09_loc_Turretfield,1,-5,1966-12-08T14:00:00Z,-34.692,140.329,1212.1,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,873.1,291.8,280.6,0,357.8,56,4.1,4.1,100.7,0,1
date_1966-12-09_loc_Turretfield,1,-6,1966-12-08T13:00:00Z,-34.837,140.614,1267.7,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,869.3,291.9,280.4,0,408.1,57.7,4.2,4.2,86.7,0,1
date_1966-12-09_loc_Turretfield,1,-7,1966-12-08T12:00:00Z,-35.021,140.895,1329.1,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,864.8,292,280.2,0,471.4,59.4,4.3,4.3,72.8,0,1
date_1966-12-09_loc_Turretfield,1,-8,1966-12-08T11:00:00Z,-35.231,141.148,1389.6,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,857.9,292.3,279.8,0,693.7,59.8,4.2,4.2,77.5,0,1
date_1966-12-09_loc_Turretfield,1,-9,1966-12-08T10:00:00Z,-35.45,141.356,1444.6,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,852.1,292.5,279.4,0,892.3,60.8,4.2,4.2,74.4,0,1
date_1966-12-09_loc_Turretfield,1,-10,1966-12-08T09:00:00Z,-35.679,141.52,1493,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,846.9,292.6,279,0,1068.8,62.1,4.2,4.2,73.1,127.4,1
date_1966-12-09_loc_Turretfield,1,-11,1966-12-08T08:00:00Z,-35.916,141.645,1534.5,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,842.3,292.6,278.5,0,1224.8,63.7,4.2,4.2,73.3,342.6,1
date_1966-12-09_loc_Turretfield,1,-12,1966-12-08T07:00:00Z,-36.161,141.735,1568.8,1966-12-08T19:00:00Z,-34.55784,138.83408,1000,838.5,292.5,278.1,0,1361.6,65.6,4.2,4.2,74.6,550.9,1
