run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1962-11-09_loc_Turretfield,1,0,1962-11-08T19:00:00Z,-34.558,138.834,1000,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,883.8,301.7,291.2,0,261.4,34.2,5,5,120,0,1
date_1962-11-09_loc_Turretfield,1,-1,1962-11-08T18:00:00Z,-34.159,138.869,1016.1,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,880.8,301.7,291,0,250,34.5,4.9,5,139.1,0,1
date_1962-11-09_loc_Turretfield,1,-2,1962-11-08T17:00:00Z,-33.793,138.91,1036.9,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,877.1,301.8,290.7,0,250,34.4,4.9,4.9,161.8,0,1
date_1962-11-09_loc_Turretfield,1,-3,1962-11-08T16:00:00Z,-33.466,138.965,1062.9,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,873.3,301.9,290.4,0,250,34.5,4.8,4.9,178.3,0,1
date_1962-11-09_loc_Turretfield,1,-4,1962-11-08T15:00:00Z,-33.181,139.029,1095.4,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,869,301.9,290,0,250,34.9,4.8,4.8,192.7,0,1
date_1962-11-09_loc_Turretfield,1,-5,1962-11-08T14:00:00Z,-32.937,139.1,1136.2,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,864.1,301.9,289.5,0,250,35.6,4.8,4.8,204.9,0,1
date_1962-11-09_loc_Turretfield,1,-6,1962-11-08T13:00:00Z,-32.734,139.173,1186.9,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,858.6,301.8,289,0,250,36.6,4.7,4.8,214.9,0,1
date_1962-11-09_loc_Turretfield,1,-7,1962-11-08T12:00:00Z,-32.572,139.247,1249,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,852.3,301.7,288.2,0,250,37.9,4.7,4.7,222.9,0,1
date_1962-11-09_loc_Turretfield,1,-8,1962-11-08T11:00:00Z,-32.444,139.318,1316.5,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,844.9,301.7,287.5,0,424.6,39.4,4.7,4.7,223.1,0,1
date_1962-11-09_loc_Turretfield,1,-9,1962-11-08T10:00:00Z,-32.349,139.383,1380.9,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,838.5,301.8,287,0,604.7,39.8,4.6,4.7,219.5,0,1
date_1962-11-09_loc_Turretfield,1,-10,1962-11-08T09:00:00Z,-32.283,139.444,1440.3,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,832.7,301.9,286.5,0,787.7,40.2,4.6,4.6,217,35.3,1
date_1962-11-09_loc_Turretfield,1,-11,1962-11-08T08:00:00Z,-32.244,139.504,1494.3,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,827.4,302,286,0,971.4,40.6,4.5,4.5,215.6,267.8,1
date_1962-11-09_loc_Turretfield,1,-12,1962-11-08T07:00:00Z,-32.228,139.565,1542.3,1962-11-08T19:00:00Z,-34.55784,138.83408,1000,822.7,301.9,285.5,0,1154,41.1,4.4,4.5,215,493.6,1
