run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-06_loc_ARARAT,1,0,1983-02-05T19:00:00Z,-37.397,143.084,1000,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,893,303.8,294.1,0,295.7,19.4,3.3,3.4,136.5,0,4
date_1983-02-06_loc_ARARAT,1,-1,1983-02-05T18:00:00Z,-37.322,142.979,1052.5,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,888.5,303.7,293.6,0,250,19.4,3.2,3.3,128,0,4
date_1983-02-06_loc_ARARAT,1,-2,1983-02-05T17:00:00Z,-37.258,142.898,1107.2,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,882.9,303.9,293.3,0,257.6,19,3.1,3.1,126.7,0,4
date_1983-02-06_loc_ARARAT,1,-3,1983-02-05T16:00:00Z,-37.211,142.825,1157.2,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,878.6,304.1,293,0,264.7,18.5,3,3,120.9,0,4
date_1983-02-06_loc_ARARAT,1,-4,1983-02-05T15:00:00Z,-37.177,142.759,1202.4,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,874.9,304.2,292.7,0,270.6,18,2.9,2.9,115.9,0,4
date_1983-02-06_loc_ARARAT,1,-5,1983-02-05T14:00:00Z,-37.155,142.7,1242.8,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,871.5,304.2,292.5,0,275.1,17.5,2.8,2.8,111.6,0,4
date_1983-02-06_loc_ARARAT,1,-6,1983-02-05T13:00:00Z,-37.14,142.647,1278.6,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,868.7,304.3,292.2,0,278,16.9,2.7,2.7,107.8,0,4
date_1983-02-06_loc_ARARAT,1,-7,1983-02-05T12:00:00Z,-37.133,142.601,1309.7,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,866,304.3,292,0,279.6,16.4,2.5,2.6,104.6,0,4
date_1983-02-06_loc_ARARAT,1,-8,1983-02-05T11:00:00Z,-37.129,142.555,1338.1,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,863.6,304.5,291.9,0,416.4,15.8,2.4,2.5,94.6,0,4
date_1983-02-06_loc_ARARAT,1,-9,1983-02-05T10:00:00Z,-37.13,142.501,1364.9,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,861.2,304.6,291.9,0,553.4,15.1,2.3,2.4,91.2,0,4
date_1983-02-06_loc_ARARAT,1,-10,1983-02-05T09:00:00Z,-37.133,142.441,1390.3,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,858.8,304.8,291.8,0,688.3,14.8,2.3,2.3,90.3,126.4,4
date_1983-02-06_loc_ARARAT,1,-11,1983-02-05T08:00:00Z,-37.14,142.374,1414.6,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,856.4,305,291.7,0,817,14.4,2.2,2.2,89.5,347.8,4
date_1983-02-06_loc_ARARAT,1,-12,1983-02-05T07:00:00Z,-37.151,142.302,1437.9,1983-02-05T19:00:00Z,-37.397341,143.083979,1000,854.2,305.1,291.7,0,937.9,14.2,2.2,2.2,88.8,558.1,4
