run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-12-15_loc_Turretfield,1,0,1966-12-14T19:00:00Z,-34.558,138.834,1000,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,889.2,290.1,280.5,0,653.4,78.8,5.6,5.7,122.5,0,1
date_1966-12-15_loc_Turretfield,1,-1,1966-12-14T18:00:00Z,-34.778,138.549,993.8,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,890.7,289.7,280.3,0,593.9,81.3,5.7,5.8,112.2,0,1
date_1966-12-15_loc_Turretfield,1,-2,1966-12-14T17:00:00Z,-35.013,138.263,987.7,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,892.8,289.6,280.3,0,663,82.8,5.8,5.9,90.8,0,1
date_1966-12-15_loc_Turretfield,1,-3,1966-12-14T16:00:00Z,-35.265,137.982,979.4,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,895.3,289.5,280.5,0,700.9,82.9,5.9,5.9,80.6,0,1
date_1966-12-15_loc_Turretfield,1,-4,1966-12-14T15:00:00Z,-35.53,137.71,969.8,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,898,289.4,280.7,0,718,82.7,5.9,6,69.8,0,1
date_1966-12-15_loc_Turretfield,1,-5,1966-12-14T14:00:00Z,-35.806,137.443,958.9,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,901,289.3,280.8,0,726.1,82.3,5.9,6,57.7,0,1
date_1966-12-15_loc_Turretfield,1,-6,1966-12-14T13:00:00Z,-36.09,137.178,947.4,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,904.5,289,280.9,0,748.4,80.8,5.8,5.9,43.3,0,1
date_1966-12-15_loc_Turretfield,1,-7,1966-12-14T12:00:00Z,-36.38,136.912,935.4,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,907.7,288.8,280.9,0,758,79,5.7,5.7,29.6,0,1
date_1966-12-15_loc_Turretfield,1,-8,1966-12-14T11:00:00Z,-36.667,136.637,924.6,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,910.2,288.6,281,0,743,77.3,5.6,5.6,18.5,0,1
date_1966-12-15_loc_Turretfield,1,-9,1966-12-14T10:00:00Z,-36.942,136.348,916.3,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,912.2,288.5,281,0,699.2,75.6,5.5,5.5,6.6,16.6,1
date_1966-12-15_loc_Turretfield,1,-10,1966-12-14T09:00:00Z,-37.203,136.044,910.3,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,913.8,288.4,281.1,0,643.4,74.1,5.4,5.4,-3.3,231,1
date_1966-12-15_loc_Turretfield,1,-11,1966-12-14T08:00:00Z,-37.451,135.726,906.4,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,914.9,288.3,281.1,0,592.6,72.7,5.2,5.3,-11.3,446.3,1
date_1966-12-15_loc_Turretfield,1,-12,1966-12-14T07:00:00Z,-37.686,135.399,904.6,1966-12-14T19:00:00Z,-34.55784,138.83408,1000,915.3,288.2,281,0,591.7,72,5.2,5.2,-14.3,647.4,1
