run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-11-10_loc_Turretfield,1,0,1964-11-09T19:00:00Z,-34.558,138.834,1000,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,887.1,297.9,287.8,0,320.5,38.4,4.5,4.5,119.4,0,1
date_1964-11-10_loc_Turretfield,1,-1,1964-11-09T18:00:00Z,-34.618,138.589,1001,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,887.5,298.1,288,0,250,38.7,4.6,4.6,114.6,0,1
date_1964-11-10_loc_Turretfield,1,-2,1964-11-09T17:00:00Z,-34.677,138.338,1003.6,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,887,298.6,288.5,0,250,37.9,4.6,4.6,106.8,0,1
date_1964-11-10_loc_Turretfield,1,-3,1964-11-09T16:00:00Z,-34.738,138.095,1001.3,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,887.7,299,289,0,250,36.9,4.6,4.6,101.1,0,1
date_1964-11-10_loc_Turretfield,1,-4,1964-11-09T15:00:00Z,-34.804,137.857,993.9,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,889,299.4,289.5,0,250,35.7,4.6,4.7,95.2,0,1
date_1964-11-10_loc_Turretfield,1,-5,1964-11-09T14:00:00Z,-34.876,137.623,980.8,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,890.9,299.8,290.1,0,250,34.5,4.6,4.6,88.9,0,1
date_1964-11-10_loc_Turretfield,1,-6,1964-11-09T13:00:00Z,-34.957,137.392,961.9,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,893.8,300.2,290.7,0,250,32.8,4.5,4.6,79.6,0,1
date_1964-11-10_loc_Turretfield,1,-7,1964-11-09T12:00:00Z,-35.049,137.166,937.4,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,897.7,300.4,291.2,0,250,31,4.4,4.5,68.4,0,1
date_1964-11-10_loc_Turretfield,1,-8,1964-11-09T11:00:00Z,-35.152,136.945,911.7,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,901.6,300,291.2,0,296,31.3,4.5,4.5,60.2,0,1
date_1964-11-10_loc_Turretfield,1,-9,1964-11-09T10:00:00Z,-35.259,136.728,888.5,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,904.7,299.7,291.3,0,328,31.7,4.5,4.5,50.6,0,1
date_1964-11-10_loc_Turretfield,1,-10,1964-11-09T09:00:00Z,-35.37,136.514,867.6,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,907.6,299.5,291.3,0,347.5,32.2,4.6,4.6,41.2,101.9,1
date_1964-11-10_loc_Turretfield,1,-11,1964-11-09T08:00:00Z,-35.486,136.302,848.5,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,910.3,299.4,291.4,0,355.7,32.6,4.7,4.7,32.1,330.1,1
date_1964-11-10_loc_Turretfield,1,-12,1964-11-09T07:00:00Z,-35.605,136.092,830.9,1964-11-09T19:00:00Z,-34.55784,138.83408,1000,912.8,299.3,291.6,0,354.3,33,4.7,4.8,23.3,547.5,1
