run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-16_loc_HAMILTON,1,0,1981-01-15T19:00:00Z,-37.822,142.067,1000,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,896.1,301.7,292.3,0,252.5,46.6,7.1,7.2,71.8,0,4
date_1981-01-16_loc_HAMILTON,1,-1,1981-01-15T18:00:00Z,-37.903,142.374,1008.6,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,894.6,301.7,292.2,0,251.1,47.3,7.2,7.3,75,0,4
date_1981-01-16_loc_HAMILTON,1,-2,1981-01-15T17:00:00Z,-37.994,142.673,1013.6,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,893.2,301.9,292.3,0,250,47.1,7.2,7.3,88.7,0,4
date_1981-01-16_loc_HAMILTON,1,-3,1981-01-15T16:00:00Z,-38.087,142.944,1017.2,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,891.5,302,292.2,0,250,46.7,7.1,7.2,99.7,0,4
date_1981-01-16_loc_HAMILTON,1,-4,1981-01-15T15:00:00Z,-38.182,143.186,1020.4,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,890.3,302.1,292.2,0,250,46.4,7.1,7.2,108.3,0,4
date_1981-01-16_loc_HAMILTON,1,-5,1981-01-15T14:00:00Z,-38.281,143.398,1023.9,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,889.3,302.1,292.1,0,250,46.1,7,7.1,114.4,0,4
date_1981-01-16_loc_HAMILTON,1,-6,1981-01-15T13:00:00Z,-38.384,143.581,1028.6,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,888.5,302.2,292.1,0,250,45.9,7,7.1,118.3,0,4
date_1981-01-16_loc_HAMILTON,1,-7,1981-01-15T12:00:00Z,-38.491,143.733,1035.2,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,887.7,302.2,292.1,0,250,45.7,6.9,7,119.8,0,4
date_1981-01-16_loc_HAMILTON,1,-8,1981-01-15T11:00:00Z,-38.6,143.85,1042.4,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,886.6,302.7,292.4,0,391,44.9,7,7.1,116.6,0,4
date_1981-01-16_loc_HAMILTON,1,-9,1981-01-15T10:00:00Z,-38.708,143.93,1048.4,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,886.1,303.2,292.8,0,521.9,44.2,7.1,7.2,113.4,0,4
date_1981-01-16_loc_HAMILTON,1,-10,1981-01-15T09:00:00Z,-38.817,143.969,1053.4,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,885.8,303.6,293.2,0,631.2,43.4,7.1,7.2,108.1,157.2,4
date_1981-01-16_loc_HAMILTON,1,-11,1981-01-15T08:00:00Z,-38.93,143.968,1057.6,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,885.9,304,293.6,0,709.4,42.8,7.2,7.3,100.7,367,4
date_1981-01-16_loc_HAMILTON,1,-12,1981-01-15T07:00:00Z,-39.049,143.926,1061.3,1981-01-15T19:00:00Z,-37.8216,142.0668,1000,886.2,304.3,293.9,0,749.1,42.2,7.2,7.3,91.2,568.8,4
