run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-02-27_loc_HORSHAM,1,0,1981-02-26T19:00:00Z,-36.722,142.173,1000,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,892.6,302.2,292.5,0,263.1,30.8,4.8,4.8,76.9,0,10
date_1981-02-27_loc_HORSHAM,1,-1,1981-02-26T18:00:00Z,-36.499,142.115,1008.9,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,892.4,302.2,292.5,0,250,30.8,4.8,4.8,73.2,0,10
date_1981-02-27_loc_HORSHAM,1,-2,1981-02-26T17:00:00Z,-36.293,142.077,1024.1,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,891,302.7,292.9,0,259,30.1,4.8,4.8,71.2,0,10
date_1981-02-27_loc_HORSHAM,1,-3,1981-02-26T16:00:00Z,-36.105,142.071,1042.2,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,889.5,303.2,293.2,0,270.7,29.4,4.8,4.8,68.6,0,10
date_1981-02-27_loc_HORSHAM,1,-4,1981-02-26T15:00:00Z,-35.933,142.096,1062.6,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,887.8,303.7,293.5,0,285.3,28.6,4.8,4.8,66.1,0,10
date_1981-02-27_loc_HORSHAM,1,-5,1981-02-26T14:00:00Z,-35.775,142.149,1085,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,885.9,304.2,293.8,0,303.1,27.9,4.7,4.8,63.5,0,10
date_1981-02-27_loc_HORSHAM,1,-6,1981-02-26T13:00:00Z,-35.631,142.23,1109.1,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,883.9,304.6,294.1,0,324.7,27.2,4.7,4.7,60.6,0,10
date_1981-02-27_loc_HORSHAM,1,-7,1981-02-26T12:00:00Z,-35.495,142.338,1134.7,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,881.8,305.1,294.3,0,350.7,26.4,4.7,4.7,57.2,0,10
date_1981-02-27_loc_HORSHAM,1,-8,1981-02-26T11:00:00Z,-35.367,142.455,1157.4,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,879.6,305.1,294.1,0,568.5,26.7,4.7,4.7,50.9,0,10
date_1981-02-27_loc_HORSHAM,1,-9,1981-02-26T10:00:00Z,-35.251,142.563,1172.5,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,878.1,305.1,294,0,798.8,27.2,4.7,4.7,52.2,0,10
date_1981-02-27_loc_HORSHAM,1,-10,1981-02-26T09:00:00Z,-35.148,142.664,1180,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,877,305,293.8,0,1033.7,27.7,4.8,4.8,57,31,10
date_1981-02-27_loc_HORSHAM,1,-11,1981-02-26T08:00:00Z,-35.059,142.758,1180.1,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,876.7,305,293.7,0,1270.7,28.2,4.8,4.9,61.6,262.1,10
date_1981-02-27_loc_HORSHAM,1,-12,1981-02-26T07:00:00Z,-34.982,142.847,1173,1981-02-26T19:00:00Z,-36.7217,142.1729,1000,877,304.9,293.7,0,1505.9,28.7,4.9,4.9,66.8,482.8,10
