run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-31_loc_RUTHERGLEN,1,0,1981-10-30T19:00:00Z,-36.101,146.507,1000,1981-10-30T19:00:00Z,-36.101,146.5073,1000,868.1,294.3,282.6,0,373.2,51.1,4.3,4.3,359.5,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-1,1981-10-30T18:00:00Z,-36.167,146.517,1017.1,1981-10-30T19:00:00Z,-36.101,146.5073,1000,866.5,294.5,282.7,0,250,50.4,4.3,4.3,358.8,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-2,1981-10-30T17:00:00Z,-36.233,146.519,1034.1,1981-10-30T19:00:00Z,-36.101,146.5073,1000,864.5,294.8,282.7,0,258.6,50.2,4.3,4.3,361.4,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-3,1981-10-30T16:00:00Z,-36.301,146.5,1049,1981-10-30T19:00:00Z,-36.101,146.5073,1000,863.4,295,282.8,0,267.5,50,4.3,4.3,357.8,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-4,1981-10-30T15:00:00Z,-36.37,146.462,1062.3,1981-10-30T19:00:00Z,-36.101,146.5073,1000,862.5,295.1,282.9,0,277.3,49.9,4.3,4.4,352.7,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-5,1981-10-30T14:00:00Z,-36.441,146.404,1074.4,1981-10-30T19:00:00Z,-36.101,146.5073,1000,862,295.3,283,0,288.4,50,4.4,4.4,346.1,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-6,1981-10-30T13:00:00Z,-36.513,146.329,1085.9,1981-10-30T19:00:00Z,-36.101,146.5073,1000,861.7,295.4,283,0,301.3,50.1,4.4,4.4,338.3,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-7,1981-10-30T12:00:00Z,-36.585,146.235,1096.9,1981-10-30T19:00:00Z,-36.101,146.5073,1000,861.5,295.5,283.1,0,316.5,50.5,4.4,4.5,329.5,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-8,1981-10-30T11:00:00Z,-36.653,146.128,1108,1981-10-30T19:00:00Z,-36.101,146.5073,1000,861.2,295.6,283.2,0,506,50.4,4.5,4.5,324.3,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-9,1981-10-30T10:00:00Z,-36.709,146.009,1119.7,1981-10-30T19:00:00Z,-36.101,146.5073,1000,860.9,295.8,283.4,0,691,50.4,4.5,4.5,314.9,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-10,1981-10-30T09:00:00Z,-36.756,145.882,1131,1981-10-30T19:00:00Z,-36.101,146.5073,1000,860.6,296,283.5,0,872,50.4,4.5,4.6,305.3,0,4
date_1981-10-31_loc_RUTHERGLEN,1,-11,1981-10-30T08:00:00Z,-36.792,145.747,1141.3,1981-10-30T19:00:00Z,-36.101,146.5073,1000,860.4,296.2,283.7,0,1049.7,50.4,4.6,4.6,295.5,157.8,4
date_1981-10-31_loc_RUTHERGLEN,1,-12,1981-10-30T07:00:00Z,-36.819,145.606,1150.2,1981-10-30T19:00:00Z,-36.101,146.5073,1000,860.3,296.4,283.9,0,1224.6,50.4,4.7,4.7,285.6,382,4
