run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-12_loc_Maffra,1,0,1980-11-11T19:00:00Z,-37.972,146.985,1000,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,871.4,302,290.3,0,331,32.5,4.5,4.5,307.2,0,3
date_1980-11-12_loc_Maffra,1,-1,1980-11-11T18:00:00Z,-37.805,146.501,979.2,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,873.1,302.3,290.8,0,250,31.7,4.5,4.5,306.9,0,3
date_1980-11-12_loc_Maffra,1,-2,1980-11-11T17:00:00Z,-37.625,146.044,956.4,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,876.1,302.7,291.4,0,250,30.2,4.5,4.5,297.4,0,3
date_1980-11-12_loc_Maffra,1,-3,1980-11-11T16:00:00Z,-37.441,145.638,931.9,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,879.9,303,292.1,0,250,28.8,4.4,4.5,290.7,0,3
date_1980-11-12_loc_Maffra,1,-4,1980-11-11T15:00:00Z,-37.256,145.282,907.1,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,884.8,303.3,292.8,0,250,27.7,4.4,4.5,272.1,0,3
date_1980-11-12_loc_Maffra,1,-5,1980-11-11T14:00:00Z,-37.076,144.977,882.4,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,889.6,303.6,293.6,0,250.1,26.8,4.5,4.5,252.5,0,3
date_1980-11-12_loc_Maffra,1,-6,1980-11-11T13:00:00Z,-36.905,144.718,858.9,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,894.5,303.7,294.2,0,253,25.9,4.5,4.5,232.6,0,3
date_1980-11-12_loc_Maffra,1,-7,1980-11-11T12:00:00Z,-36.748,144.504,837.6,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,898.8,303.9,294.7,0,258,25.2,4.5,4.5,215.8,0,3
date_1980-11-12_loc_Maffra,1,-8,1980-11-11T11:00:00Z,-36.604,144.318,817.7,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,902.3,304,295.2,0,567.2,25,4.5,4.6,194.1,0,3
date_1980-11-12_loc_Maffra,1,-9,1980-11-11T10:00:00Z,-36.467,144.147,797.5,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,905.9,304.1,295.7,0,875.7,24.8,4.6,4.7,179.6,0,3
date_1980-11-12_loc_Maffra,1,-10,1980-11-11T09:00:00Z,-36.337,143.988,776.4,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,909.4,304.3,296.1,0,1188.4,24.5,4.7,4.7,166.2,2.7,3
date_1980-11-12_loc_Maffra,1,-11,1980-11-11T08:00:00Z,-36.212,143.838,753.5,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,913.2,304.5,296.7,0,1508.9,24.2,4.8,4.8,153.6,113.8,3
date_1980-11-12_loc_Maffra,1,-12,1980-11-11T07:00:00Z,-36.091,143.694,728.3,1980-11-11T19:00:00Z,-37.9721,146.98525,1000,917.1,304.7,297.3,0,1840.6,23.8,4.8,4.9,141.7,224.1,3
