run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-25_loc_Point Lookout,1,0,1985-11-24T19:00:00Z,-30.482,152.395,1000,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,859.2,295.9,283.3,0,448.7,83,7.4,7.5,388.6,45.7,1
date_1985-11-25_loc_Point Lookout,1,-1,1985-11-24T18:00:00Z,-30.25,152.293,1007.8,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,856.6,295.9,283,0,390.4,84.2,7.4,7.5,404.9,0,1
date_1985-11-25_loc_Point Lookout,1,-2,1985-11-24T17:00:00Z,-30.019,152.196,1016.2,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,854.1,296.4,283.3,0,399.5,84,7.5,7.6,435.4,0,1
date_1985-11-25_loc_Point Lookout,1,-3,1985-11-24T16:00:00Z,-29.799,152.114,1027.6,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,854.1,296.7,283.6,0,421.2,82.8,7.6,7.7,425.8,0,1
date_1985-11-25_loc_Point Lookout,1,-4,1985-11-24T15:00:00Z,-29.594,152.055,1042,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,853.9,297,283.8,0,438.7,81.5,7.6,7.7,415,0,1
date_1985-11-25_loc_Point Lookout,1,-5,1985-11-24T14:00:00Z,-29.403,152.02,1060,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,853.4,297.3,284.1,0,452.9,80,7.6,7.7,405.1,0,1
date_1985-11-25_loc_Point Lookout,1,-6,1985-11-24T13:00:00Z,-29.229,152.007,1082.3,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,852.3,297.5,284.2,0,465,78.5,7.5,7.6,395.9,0,1
date_1985-11-25_loc_Point Lookout,1,-7,1985-11-24T12:00:00Z,-29.074,152.016,1109.6,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,850.7,297.8,284.3,0,476.4,77,7.4,7.5,387.4,0,1
date_1985-11-25_loc_Point Lookout,1,-8,1985-11-24T11:00:00Z,-28.946,152.035,1139.7,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,848.2,297.9,284.2,0,571.1,76.9,7.4,7.4,378.6,0,1
date_1985-11-25_loc_Point Lookout,1,-9,1985-11-24T10:00:00Z,-28.854,152.054,1169.4,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,845.8,297.9,284,0,672.8,77,7.3,7.4,373,0,1
date_1985-11-25_loc_Point Lookout,1,-10,1985-11-24T09:00:00Z,-28.797,152.071,1198.1,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,843.3,298,283.8,0,778.8,77.2,7.2,7.3,369.3,0,1
date_1985-11-25_loc_Point Lookout,1,-11,1985-11-24T08:00:00Z,-28.775,152.086,1225.5,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,840.8,298,283.6,0,886.2,77.5,7.2,7.3,367.6,102.6,1
date_1985-11-25_loc_Point Lookout,1,-12,1985-11-24T07:00:00Z,-28.787,152.098,1251.3,1985-11-24T19:00:00Z,-30.4816667,152.394999999999,1000,838.2,298,283.3,0,992,77.9,7.1,7.2,368,338.9,1
