run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-31_loc_ARARAT,1,0,1982-10-30T19:00:00Z,-37.397,143.084,1000,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,883.5,283.9,274,0,665.6,80.4,3.7,3.7,134.8,0,7
date_1982-10-31_loc_ARARAT,1,-1,1982-10-30T18:00:00Z,-37.627,142.737,1013,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,884.2,283.7,273.8,0,627.2,80.1,3.6,3.6,111.1,0,7
date_1982-10-31_loc_ARARAT,1,-2,1982-10-30T17:00:00Z,-37.857,142.374,1024.9,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,885.2,283.9,274.1,0,680.4,79.1,3.6,3.7,73.1,0,7
date_1982-10-31_loc_ARARAT,1,-3,1982-10-30T16:00:00Z,-38.077,142.015,1030.9,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,886.1,284,274.3,0,738.8,77.9,3.6,3.7,61.5,0,7
date_1982-10-31_loc_ARARAT,1,-4,1982-10-30T15:00:00Z,-38.285,141.659,1033.4,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,887.1,284.1,274.5,0,797,76.4,3.6,3.6,50.3,0,7
date_1982-10-31_loc_ARARAT,1,-5,1982-10-30T14:00:00Z,-38.484,141.304,1033.1,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,888.3,284.1,274.7,0,851.1,74.7,3.6,3.6,39.5,0,7
date_1982-10-31_loc_ARARAT,1,-6,1982-10-30T13:00:00Z,-38.673,140.95,1030.8,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,889.6,284.2,274.8,0,897.9,72.7,3.5,3.5,29,0,7
date_1982-10-31_loc_ARARAT,1,-7,1982-10-30T12:00:00Z,-38.852,140.599,1026.7,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,891,284.3,275,0.1,934.3,70.5,3.4,3.5,18.8,0,7
date_1982-10-31_loc_ARARAT,1,-8,1982-10-30T11:00:00Z,-39.028,140.242,1022.4,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,892.1,284.1,275,0.1,1023,68.9,3.4,3.4,6.6,0,7
date_1982-10-31_loc_ARARAT,1,-9,1982-10-30T10:00:00Z,-39.209,139.872,1019.5,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,892.7,284,275,0.1,1094.9,66.8,3.2,3.3,-1.7,0,7
date_1982-10-31_loc_ARARAT,1,-10,1982-10-30T09:00:00Z,-39.397,139.486,1018.5,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,892.7,284,274.9,0.1,1129.9,64.2,3.1,3.1,-7.1,41.1,7
date_1982-10-31_loc_ARARAT,1,-11,1982-10-30T08:00:00Z,-39.595,139.082,1020.1,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,892.3,283.9,274.7,0.1,1132.9,61.6,2.9,3,-11.3,263.6,7
date_1982-10-31_loc_ARARAT,1,-12,1982-10-30T07:00:00Z,-39.807,138.659,1024.3,1982-10-30T19:00:00Z,-37.397341,143.083979,1000,891.4,283.8,274.6,0.1,1101.8,58.8,2.8,2.8,-13.9,478,7
