run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-28_loc_Yanakie,1,0,1980-11-27T19:00:00Z,-38.837,146.229,1000,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,875.5,298.2,287,0.1,295.4,52.1,5.8,5.9,184.2,26.4,7
date_1980-11-28_loc_Yanakie,1,-1,1980-11-27T18:00:00Z,-38.736,146.131,983.4,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,877.6,298.5,287.5,0,286.3,51,5.9,5.9,191,0,7
date_1980-11-28_loc_Yanakie,1,-2,1980-11-27T17:00:00Z,-38.651,146.041,967,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,877.6,299,288,0,291.3,48.9,5.8,5.9,202.8,0,7
date_1980-11-28_loc_Yanakie,1,-3,1980-11-27T16:00:00Z,-38.569,145.923,939.1,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,880.4,299.4,288.6,0,297.3,46.8,5.8,5.8,207.2,0,7
date_1980-11-28_loc_Yanakie,1,-4,1980-11-27T15:00:00Z,-38.491,145.778,900,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,884.3,299.7,289.3,0,304.5,45.1,5.8,5.9,210,0,7
date_1980-11-28_loc_Yanakie,1,-5,1980-11-27T14:00:00Z,-38.418,145.603,850.6,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,889.3,300,290,0,312.9,43.6,5.8,5.9,210.9,0,7
date_1980-11-28_loc_Yanakie,1,-6,1980-11-27T13:00:00Z,-38.355,145.395,792.4,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,895.5,300.1,290.8,0,322.6,42.4,5.9,6,209.4,0,7
date_1980-11-28_loc_Yanakie,1,-7,1980-11-27T12:00:00Z,-38.304,145.15,726.7,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,902.9,300.2,291.5,0,333.5,41.2,6,6,205.2,0,7
date_1980-11-28_loc_Yanakie,1,-8,1980-11-27T11:00:00Z,-38.273,144.888,663.4,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,911.7,300,292.1,0,491.1,41,6.1,6.2,197.5,0,7
date_1980-11-28_loc_Yanakie,1,-9,1980-11-27T10:00:00Z,-38.256,144.631,610.6,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,918.6,299.8,292.6,0,635.7,41.1,6.3,6.3,184.1,0,7
date_1980-11-28_loc_Yanakie,1,-10,1980-11-27T09:00:00Z,-38.248,144.384,566.9,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,924.2,299.7,293,0,770.9,41.1,6.4,6.5,170.4,73.1,7
date_1980-11-28_loc_Yanakie,1,-11,1980-11-27T08:00:00Z,-38.244,144.148,531,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,929.1,299.8,293.5,0,897.5,40.8,6.5,6.6,157.2,286.8,7
date_1980-11-28_loc_Yanakie,1,-12,1980-11-27T07:00:00Z,-38.24,143.926,501.4,1980-11-27T19:00:00Z,-38.836745828938,146.228722703372,1000,933.4,299.9,294,0,1016.4,40.3,6.6,6.7,144.7,497.4,7
