run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1975-09-08_loc_Turretfield,1,0,1975-09-07T19:00:00Z,-34.558,138.834,1000,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,896.3,292.3,283.3,0,258.4,31.6,2.7,2.7,122.8,0,1
date_1975-09-08_loc_Turretfield,1,-1,1975-09-07T18:00:00Z,-34.216,138.656,995.9,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,895.4,292.5,283.4,0,250,30.4,2.6,2.6,137.6,0,1
date_1975-09-08_loc_Turretfield,1,-2,1975-09-07T17:00:00Z,-33.887,138.501,994.7,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,894.8,292.5,283.4,0,250,29.9,2.6,2.6,151.5,0,1
date_1975-09-08_loc_Turretfield,1,-3,1975-09-07T16:00:00Z,-33.576,138.378,998.8,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,893.4,292.5,283.2,0,250,29.8,2.5,2.6,165.5,0,1
date_1975-09-08_loc_Turretfield,1,-4,1975-09-07T15:00:00Z,-33.287,138.285,1007.9,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,891.6,292.5,283,0,250,29.9,2.5,2.5,178.5,0,1
date_1975-09-08_loc_Turretfield,1,-5,1975-09-07T14:00:00Z,-33.021,138.223,1022.3,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,889.3,292.5,282.8,0,250,30.2,2.5,2.5,190.5,0,1
date_1975-09-08_loc_Turretfield,1,-6,1975-09-07T13:00:00Z,-32.781,138.189,1041.9,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,886.5,292.4,282.5,0,250,30.8,2.5,2.5,201.4,0,1
date_1975-09-08_loc_Turretfield,1,-7,1975-09-07T12:00:00Z,-32.57,138.183,1067.1,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,883.3,292.4,282.2,0,250,31.6,2.5,2.6,211.2,0,1
date_1975-09-08_loc_Turretfield,1,-8,1975-09-07T11:00:00Z,-32.382,138.192,1094.7,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,879.8,292.4,281.8,0,426.4,31.6,2.5,2.5,219.8,0,1
date_1975-09-08_loc_Turretfield,1,-9,1975-09-07T10:00:00Z,-32.211,138.209,1121.4,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,877.3,292.4,281.6,0,612.6,31.6,2.5,2.5,213.5,0,1
date_1975-09-08_loc_Turretfield,1,-10,1975-09-07T09:00:00Z,-32.054,138.233,1146.4,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,875.1,292.3,281.4,0,807.3,31.7,2.4,2.4,207.7,0,1
date_1975-09-08_loc_Turretfield,1,-11,1975-09-07T08:00:00Z,-31.91,138.264,1169.1,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,873,292.3,281.1,0,1009.5,31.8,2.4,2.4,202.3,116.8,1
date_1975-09-08_loc_Turretfield,1,-12,1975-09-07T07:00:00Z,-31.777,138.303,1189.2,1975-09-07T19:00:00Z,-34.55784,138.83408,1000,871.3,292.2,280.9,0,1218.3,32.1,2.4,2.4,197.3,347.3,1
