run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-16_loc_RUTHERGLEN,1,0,1982-03-15T19:00:00Z,-36.101,146.507,1000,1982-03-15T19:00:00Z,-36.101,146.5073,1000,869.4,301.6,289.7,0,261.9,63.9,8.6,8.7,357.5,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-1,1982-03-15T18:00:00Z,-35.933,146.421,982.1,1982-03-15T19:00:00Z,-36.101,146.5073,1000,871.8,301.7,290,0,250,63.6,8.7,8.8,353.6,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-2,1982-03-15T17:00:00Z,-35.753,146.356,969.3,1982-03-15T19:00:00Z,-36.101,146.5073,1000,873.7,301.6,290.2,0,250,64.2,8.8,9,356,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-3,1982-03-15T16:00:00Z,-35.573,146.327,962.5,1982-03-15T19:00:00Z,-36.101,146.5073,1000,874.6,301.7,290.3,0,250,64.5,8.9,9.1,356.1,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-4,1982-03-15T15:00:00Z,-35.396,146.336,960.9,1982-03-15T19:00:00Z,-36.101,146.5073,1000,874.6,301.8,290.4,0,250,64.6,9,9.1,360.1,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-5,1982-03-15T14:00:00Z,-35.222,146.383,964.4,1982-03-15T19:00:00Z,-36.101,146.5073,1000,873.6,301.9,290.4,0,250,64.6,9,9.1,368.3,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-6,1982-03-15T13:00:00Z,-35.053,146.466,972.7,1982-03-15T19:00:00Z,-36.101,146.5073,1000,871.6,302,290.3,0,250,64.4,8.9,9.1,381.5,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-7,1982-03-15T12:00:00Z,-34.891,146.584,986.6,1982-03-15T19:00:00Z,-36.101,146.5073,1000,869.5,302.1,290.2,0,253.6,63.9,8.8,9,389.7,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-8,1982-03-15T11:00:00Z,-34.739,146.722,1001.6,1982-03-15T19:00:00Z,-36.101,146.5073,1000,866.5,302,289.8,0.3,308.7,64.6,8.8,8.9,393.6,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-9,1982-03-15T10:00:00Z,-34.604,146.863,1012.4,1982-03-15T19:00:00Z,-36.101,146.5073,1000,864.3,301.9,289.5,0.3,374.2,65.2,8.7,8.8,400.2,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-10,1982-03-15T09:00:00Z,-34.484,147.005,1019.2,1982-03-15T19:00:00Z,-36.101,146.5073,1000,862.5,301.8,289.2,0.3,446.4,65.7,8.6,8.7,407.8,0,3
date_1982-03-16_loc_RUTHERGLEN,1,-11,1982-03-15T08:00:00Z,-34.38,147.147,1021.7,1982-03-15T19:00:00Z,-36.101,146.5073,1000,861,301.7,289,0.3,521.6,66.2,8.6,8.7,416.1,108.2,3
date_1982-03-16_loc_RUTHERGLEN,1,-12,1982-03-15T07:00:00Z,-34.292,147.29,1019.7,1982-03-15T19:00:00Z,-36.101,146.5073,1000,860,301.6,288.8,0.3,596.8,66.6,8.5,8.6,425.3,338.4,3
