run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-05_loc_Maffra,1,0,1982-01-04T19:00:00Z,-37.972,146.985,1000,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,869.9,293.3,281.8,0,478.6,52.3,4.2,4.2,NA,NA,3
date_1982-01-05_loc_Maffra,1,-1,1982-01-04T18:00:00Z,-38.09,146.823,1059.2,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,865.6,293.3,281.4,0,463.4,51.7,4,4.1,NA,NA,3
date_1982-01-05_loc_Maffra,1,-2,1982-01-04T17:00:00Z,-38.216,146.64,1118.9,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,860.5,293.5,281.1,0,509.9,47.7,3.7,3.7,NA,NA,3
date_1982-01-05_loc_Maffra,1,-3,1982-01-04T16:00:00Z,-38.349,146.449,1173.4,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,856.9,293.6,280.8,0,552.9,44.1,3.3,3.4,NA,NA,3
date_1982-01-05_loc_Maffra,1,-4,1982-01-04T15:00:00Z,-38.486,146.25,1223.2,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,853.8,293.5,280.5,0,591.2,40.4,3,3,NA,NA,3
date_1982-01-05_loc_Maffra,1,-5,1982-01-04T14:00:00Z,-38.627,146.044,1269,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,851.1,293.3,280.1,0,623.7,36.9,2.7,2.7,NA,NA,3
date_1982-01-05_loc_Maffra,1,-6,1982-01-04T13:00:00Z,-38.769,145.832,1311.3,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,848.5,293.1,279.7,0,649.5,34.8,2.5,2.5,NA,NA,3
date_1982-01-05_loc_Maffra,1,-7,1982-01-04T12:00:00Z,-38.915,145.614,1350.6,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,846.1,292.9,279.2,0,667.8,33.8,2.3,2.3,NA,NA,3
date_1982-01-05_loc_Maffra,1,-8,1982-01-04T11:00:00Z,-39.065,145.393,1392.1,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,843.7,293,279.1,0,671.8,31.4,2.1,2.2,NA,NA,3
date_1982-01-05_loc_Maffra,1,-9,1982-01-04T10:00:00Z,-39.221,145.171,1439.1,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,840.2,293.2,278.9,0,670,29,2,2,NA,NA,3
date_1982-01-05_loc_Maffra,1,-10,1982-01-04T09:00:00Z,-39.384,144.947,1492,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,836.1,293.3,278.7,0,666.6,26.9,1.8,1.8,NA,NA,3
date_1982-01-05_loc_Maffra,1,-11,1982-01-04T08:00:00Z,-39.553,144.72,1550,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,831.9,293.5,278.4,0,682.2,25.7,1.7,1.7,NA,NA,3
date_1982-01-05_loc_Maffra,1,-12,1982-01-04T07:00:00Z,-39.729,144.487,1611.9,1982-01-04T19:00:00Z,-37.9721,146.98525,1000,827.2,293.6,278.1,0,701.8,24.8,1.6,1.6,NA,NA,3
