run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-16_loc_HAMILTON,1,0,1980-11-15T19:00:00Z,-37.822,142.067,1000,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,895.4,304.2,294.7,0,250,27.7,4.9,5,75.4,0,4
date_1980-11-16_loc_HAMILTON,1,-1,1980-11-15T18:00:00Z,-37.641,141.952,1041.7,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,891.7,304.4,294.5,0,250,28.1,5,5,78.6,0,4
date_1980-11-16_loc_HAMILTON,1,-2,1980-11-15T17:00:00Z,-37.496,141.849,1093.4,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,885.7,304.5,294.1,0,250,28.8,5,5,79.4,0,4
date_1980-11-16_loc_HAMILTON,1,-3,1980-11-15T16:00:00Z,-37.388,141.74,1146.3,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,881.1,304.5,293.6,0,250,29.3,4.9,5,76.9,0,4
date_1980-11-16_loc_HAMILTON,1,-4,1980-11-15T15:00:00Z,-37.316,141.623,1199.9,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,876.4,304.4,293.1,0,250,29.7,4.9,4.9,74.9,0,4
date_1980-11-16_loc_HAMILTON,1,-5,1980-11-15T14:00:00Z,-37.277,141.494,1254.9,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,871.7,304.4,292.7,0,250,30.2,4.9,4.9,73.1,0,4
date_1980-11-16_loc_HAMILTON,1,-6,1980-11-15T13:00:00Z,-37.272,141.35,1312.4,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,866.7,304.4,292.2,0,250,30.7,4.8,4.9,71.3,0,4
date_1980-11-16_loc_HAMILTON,1,-7,1980-11-15T12:00:00Z,-37.298,141.191,1373.6,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,860.9,304.3,291.6,0,250,31.6,4.8,4.8,69.3,0,4
date_1980-11-16_loc_HAMILTON,1,-8,1980-11-15T11:00:00Z,-37.335,141.007,1435.1,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,854.2,304.8,291.3,0,313.6,32,4.8,4.9,65.8,0,4
date_1980-11-16_loc_HAMILTON,1,-9,1980-11-15T10:00:00Z,-37.359,140.794,1491.5,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,848.6,305.1,291.1,0,363.4,32.3,4.8,4.9,63.2,0,4
date_1980-11-16_loc_HAMILTON,1,-10,1980-11-15T09:00:00Z,-37.371,140.554,1540.8,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,843.9,305.4,290.9,0,403.7,32.6,4.9,4.9,60.2,77.1,4
date_1980-11-16_loc_HAMILTON,1,-11,1980-11-15T08:00:00Z,-37.369,140.289,1581.2,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,840,305.7,290.8,0,439.7,32.8,4.9,4.9,57.1,298,4
date_1980-11-16_loc_HAMILTON,1,-12,1980-11-15T07:00:00Z,-37.354,140.002,1610.5,1980-11-15T19:00:00Z,-37.8216,142.0668,1000,837.3,305.9,290.7,0,476.7,33,4.9,4.9,54,513.2,4
