run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-12-02_loc_Point Lookout,1,0,1985-12-01T19:00:00Z,-30.482,152.395,1000,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,859.9,294,281.5,0.3,663.2,70.7,5.6,5.6,389.7,24.7,1
date_1985-12-02_loc_Point Lookout,1,-1,1985-12-01T18:00:00Z,-30.521,152.492,1016.5,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,858.7,294,281.5,0.3,682.1,67.1,5.3,5.3,384.4,0,1
date_1985-12-02_loc_Point Lookout,1,-2,1985-12-01T17:00:00Z,-30.585,152.598,1034.7,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,859.3,294.3,281.8,0,656.5,65.5,5.3,5.3,368.9,0,1
date_1985-12-02_loc_Point Lookout,1,-3,1985-12-01T16:00:00Z,-30.683,152.723,1058.1,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,859.7,294.5,282,0,631.1,63.5,5.2,5.3,344.6,0,1
date_1985-12-02_loc_Point Lookout,1,-4,1985-12-01T15:00:00Z,-30.813,152.865,1086.4,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,860,294.7,282.3,0,604.8,61.2,5.1,5.1,316,0,1
date_1985-12-02_loc_Point Lookout,1,-5,1985-12-01T14:00:00Z,-30.975,153.023,1119.8,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,860.1,294.9,282.4,0,576.9,58.7,4.9,5,283.5,0,1
date_1985-12-02_loc_Point Lookout,1,-6,1985-12-01T13:00:00Z,-31.165,153.193,1158.4,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,860.1,295,282.5,0,547.2,55.9,4.7,4.8,248.1,0,1
date_1985-12-02_loc_Point Lookout,1,-7,1985-12-01T12:00:00Z,-31.382,153.373,1202.4,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,859.8,295.1,282.6,0,516.5,53.1,4.5,4.6,210.3,0,1
date_1985-12-02_loc_Point Lookout,1,-8,1985-12-01T11:00:00Z,-31.618,153.539,1245.9,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,858.2,295,282.4,0.1,520.4,54.3,4.6,4.6,168.8,0,1
date_1985-12-02_loc_Point Lookout,1,-9,1985-12-01T10:00:00Z,-31.864,153.674,1282.9,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,857.6,294.9,282.2,0.1,527,56.5,4.7,4.7,136.8,0,1
date_1985-12-02_loc_Point Lookout,1,-10,1985-12-01T09:00:00Z,-32.119,153.783,1314.4,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,856.8,294.6,281.9,0.1,535.4,59.5,4.8,4.9,107.8,0,1
date_1985-12-02_loc_Point Lookout,1,-11,1985-12-01T08:00:00Z,-32.382,153.873,1341.2,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,856.3,294.3,281.5,0.1,545.2,63,5,5,81.1,60.8,1
date_1985-12-02_loc_Point Lookout,1,-12,1985-12-01T07:00:00Z,-32.652,153.948,1363.3,1985-12-01T19:00:00Z,-30.4816667,152.394999999999,1000,855.7,294,281.2,0.1,559.3,66.3,5.2,5.2,59.5,173.8,1
