run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-12_loc_Yanakie,1,0,1982-11-11T19:00:00Z,-38.837,146.229,1000,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,891,294.6,285,0,293.2,38.8,3.7,3.8,190.5,0,7
date_1982-11-12_loc_Yanakie,1,-1,1982-11-11T18:00:00Z,-38.906,146.166,1024.9,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,888.9,294.8,285,0,285.1,38.6,3.7,3.8,182.5,0,7
date_1982-11-12_loc_Yanakie,1,-2,1982-11-11T17:00:00Z,-38.986,146.095,1051.1,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,887.4,294.9,285,0,284.8,38.5,3.7,3.7,167.9,0,7
date_1982-11-12_loc_Yanakie,1,-3,1982-11-11T16:00:00Z,-39.078,146.017,1077.6,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,886,295,285,0,284.3,38.5,3.7,3.7,158.5,0,7
date_1982-11-12_loc_Yanakie,1,-4,1982-11-11T15:00:00Z,-39.18,145.928,1104.9,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,884.6,295.1,284.9,0,283.4,38.5,3.7,3.7,148.3,0,7
date_1982-11-12_loc_Yanakie,1,-5,1982-11-11T14:00:00Z,-39.291,145.828,1132.8,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,883.1,295.2,284.9,0,281.7,38.5,3.7,3.7,137.7,0,7
date_1982-11-12_loc_Yanakie,1,-6,1982-11-11T13:00:00Z,-39.408,145.715,1161.4,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,881.6,295.4,284.9,0,279.2,38.5,3.7,3.7,126.9,0,7
date_1982-11-12_loc_Yanakie,1,-7,1982-11-11T12:00:00Z,-39.53,145.585,1190.6,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,880.1,295.5,284.8,0,275.4,38.5,3.7,3.7,116.1,0,7
date_1982-11-12_loc_Yanakie,1,-8,1982-11-11T11:00:00Z,-39.654,145.439,1220,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,877.9,295.6,284.8,0,282.5,38.7,3.7,3.8,106.3,0,7
date_1982-11-12_loc_Yanakie,1,-9,1982-11-11T10:00:00Z,-39.777,145.279,1249.6,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,875.8,295.8,284.8,0,279.1,39.2,3.8,3.8,96.6,0,7
date_1982-11-12_loc_Yanakie,1,-10,1982-11-11T09:00:00Z,-39.899,145.104,1279.8,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,873.6,295.9,284.7,0,266.3,39.9,3.8,3.9,87.8,14.5,7
date_1982-11-12_loc_Yanakie,1,-11,1982-11-11T08:00:00Z,-40.02,144.915,1310.8,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,871.1,296.1,284.6,0,251,40.9,3.9,3.9,78.8,227.3,7
date_1982-11-12_loc_Yanakie,1,-12,1982-11-11T07:00:00Z,-40.138,144.709,1342.3,1982-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,867.8,296.2,284.4,0,257.3,41.8,4,4,74.7,438.5,7
