run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-03-05_loc_HORSHAM,1,0,1981-03-04T19:00:00Z,-36.722,142.173,1000,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,894.5,289.7,280.6,0,441.8,65.9,4.7,4.7,79.8,0,10
date_1981-03-05_loc_HORSHAM,1,-1,1981-03-04T18:00:00Z,-36.937,142.14,1037.2,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,890,289.8,280.2,0,380.8,65.2,4.6,4.6,82.5,0,10
date_1981-03-05_loc_HORSHAM,1,-2,1981-03-04T17:00:00Z,-37.152,142.083,1076.6,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,885.2,289.8,279.9,0,481.7,66.2,4.6,4.6,78.9,0,10
date_1981-03-05_loc_HORSHAM,1,-3,1981-03-04T16:00:00Z,-37.359,141.998,1113.2,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,881.3,289.8,279.5,0,586.6,68,4.6,4.6,80.7,0,10
date_1981-03-05_loc_HORSHAM,1,-4,1981-03-04T15:00:00Z,-37.558,141.889,1147.5,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,878,289.8,279.2,0,692.6,69.9,4.6,4.7,79.1,0,10
date_1981-03-05_loc_HORSHAM,1,-5,1981-03-04T14:00:00Z,-37.747,141.755,1179.6,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,875.6,289.7,278.9,0,786.5,71.2,4.6,4.7,71.6,0,10
date_1981-03-05_loc_HORSHAM,1,-6,1981-03-04T13:00:00Z,-37.927,141.597,1209.4,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,873.4,289.6,278.6,0,865.9,72.3,4.6,4.7,63.9,0,10
date_1981-03-05_loc_HORSHAM,1,-7,1981-03-04T12:00:00Z,-38.098,141.416,1237.5,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,871.4,289.5,278.3,0,932.9,73,4.6,4.6,56.3,0,10
date_1981-03-05_loc_HORSHAM,1,-8,1981-03-04T11:00:00Z,-38.262,141.217,1262.7,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,869.1,289.7,278.3,0,975.4,72.1,4.5,4.6,45.6,0,10
date_1981-03-05_loc_HORSHAM,1,-9,1981-03-04T10:00:00Z,-38.424,141.007,1282.8,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,867.5,289.8,278.2,0,1010,71.9,4.5,4.5,36.7,0,10
date_1981-03-05_loc_HORSHAM,1,-10,1981-03-04T09:00:00Z,-38.586,140.786,1297.9,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,866.4,289.8,278.2,0,1036.8,72.2,4.5,4.6,27.9,38.6,10
date_1981-03-05_loc_HORSHAM,1,-11,1981-03-04T08:00:00Z,-38.75,140.554,1308.1,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,865.8,289.9,278.2,0,1055.6,72.9,4.6,4.6,19,265.1,10
date_1981-03-05_loc_HORSHAM,1,-12,1981-03-04T07:00:00Z,-38.92,140.31,1313.5,1981-03-04T19:00:00Z,-36.7217,142.1729,1000,865.8,289.8,278.1,0,1065.8,73.9,4.6,4.6,10,477.7,10
