run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-07_loc_ARARAT,1,0,1983-02-06T19:00:00Z,-37.397,143.084,1000,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,893,305.2,295.5,0,313.4,21.2,4,4,140.1,0,4
date_1983-02-07_loc_ARARAT,1,-1,1983-02-06T18:00:00Z,-37.376,143.018,1003.1,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,893,305,295.2,0,250,21.3,3.9,4,135.3,0,4
date_1983-02-07_loc_ARARAT,1,-2,1983-02-06T17:00:00Z,-37.366,142.952,1010.9,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,893,305.4,295.6,0,257.8,20.6,3.9,3.9,125,0,4
date_1983-02-07_loc_ARARAT,1,-3,1983-02-06T16:00:00Z,-37.372,142.889,1023,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,892.5,305.8,296,0,263.6,19.9,3.8,3.9,121.1,0,4
date_1983-02-07_loc_ARARAT,1,-4,1983-02-06T15:00:00Z,-37.396,142.826,1039.8,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,891.5,306.1,296.2,0,265.2,19.3,3.8,3.8,117.5,0,4
date_1983-02-07_loc_ARARAT,1,-5,1983-02-06T14:00:00Z,-37.436,142.76,1062.2,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,889.9,306.5,296.5,0,261.2,18.8,3.7,3.8,114,0,4
date_1983-02-07_loc_ARARAT,1,-6,1983-02-06T13:00:00Z,-37.492,142.688,1090.8,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,887.8,306.9,296.6,0,251.6,18.3,3.7,3.7,110.3,0,4
date_1983-02-07_loc_ARARAT,1,-7,1983-02-06T12:00:00Z,-37.56,142.607,1126.6,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,885.3,307.2,296.7,0,250,18.4,3.7,3.8,102.8,0,4
date_1983-02-07_loc_ARARAT,1,-8,1983-02-06T11:00:00Z,-37.637,142.499,1163.8,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,881.9,307.3,296.4,0,557.2,19,3.8,3.8,96.3,0,4
date_1983-02-07_loc_ARARAT,1,-9,1983-02-06T10:00:00Z,-37.718,142.35,1196.7,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,879.2,307.3,296.2,0,814.9,19.6,3.9,3.9,90.2,0,4
date_1983-02-07_loc_ARARAT,1,-10,1983-02-06T09:00:00Z,-37.803,142.163,1226,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,876.9,307.3,296,0,1014.3,20.2,4,4,83.4,130.6,4
date_1983-02-07_loc_ARARAT,1,-11,1983-02-06T08:00:00Z,-37.89,141.94,1252.7,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,875.1,307.3,295.7,0,1149.2,20.8,4,4.1,75.9,352.7,4
date_1983-02-07_loc_ARARAT,1,-12,1983-02-06T07:00:00Z,-37.982,141.681,1278,1983-02-06T19:00:00Z,-37.397341,143.083979,1000,873.4,307.2,295.5,0,1215.7,21.4,4.1,4.1,67.7,563,4
