run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-03-07_loc_HORSHAM,1,0,1981-03-06T19:00:00Z,-36.722,142.173,1000,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,895.5,298.9,289.6,0,250,30,3.9,3.9,72.3,0,10
date_1981-03-07_loc_HORSHAM,1,-1,1981-03-06T18:00:00Z,-36.434,142.297,1030,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,893.7,298.6,289.2,0,250,31.1,3.9,3.9,66.6,0,10
date_1981-03-07_loc_HORSHAM,1,-2,1981-03-06T17:00:00Z,-36.191,142.447,1068.9,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,890.5,298.7,288.9,0,271.8,30.4,3.8,3.8,70.4,0,10
date_1981-03-07_loc_HORSHAM,1,-3,1981-03-06T16:00:00Z,-36.002,142.597,1115.3,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,885.6,298.9,288.7,0,296,29,3.6,3.6,71.7,0,10
date_1981-03-07_loc_HORSHAM,1,-4,1981-03-06T15:00:00Z,-35.861,142.743,1167.1,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,879.8,299.1,288.4,0,319.1,27.4,3.3,3.3,77.6,0,10
date_1981-03-07_loc_HORSHAM,1,-5,1981-03-06T14:00:00Z,-35.761,142.885,1223.4,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,873.7,299.5,288.1,0,341.2,25.8,3.1,3.1,84.2,0,10
date_1981-03-07_loc_HORSHAM,1,-6,1981-03-06T13:00:00Z,-35.693,143.022,1283.4,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,867.2,299.8,287.9,0,362.6,24.2,2.9,2.9,91.2,0,10
date_1981-03-07_loc_HORSHAM,1,-7,1981-03-06T12:00:00Z,-35.654,143.156,1346.6,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,860,300.3,287.6,0,383.5,23.1,2.7,2.7,98.8,0,10
date_1981-03-07_loc_HORSHAM,1,-8,1981-03-06T11:00:00Z,-35.634,143.287,1409.4,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,852.2,300.6,287.1,0,511.1,23,2.7,2.7,107.4,0,10
date_1981-03-07_loc_HORSHAM,1,-9,1981-03-06T10:00:00Z,-35.63,143.416,1468.9,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,845.1,300.8,286.7,0,640.2,22.9,2.6,2.6,116.1,0,10
date_1981-03-07_loc_HORSHAM,1,-10,1981-03-06T09:00:00Z,-35.64,143.545,1525.9,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,838.4,301.1,286.3,0,769.3,22.9,2.5,2.6,125.2,0,10
date_1981-03-07_loc_HORSHAM,1,-11,1981-03-06T08:00:00Z,-35.663,143.677,1580.8,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,832,301.3,285.8,0,897.1,23,2.5,2.5,134.7,104.8,10
date_1981-03-07_loc_HORSHAM,1,-12,1981-03-06T07:00:00Z,-35.7,143.812,1634.3,1981-03-06T19:00:00Z,-36.7217,142.1729,1000,825.7,301.5,285.4,0,1022.6,23.3,2.5,2.5,144.9,215.4,10
