run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-07_loc_Maffra,1,0,1981-12-06T19:00:00Z,-37.972,146.985,1000,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,856,295.7,282.8,0,926.5,67.6,5.9,5.9,309.1,34.7,4
date_1981-12-07_loc_Maffra,1,-1,1981-12-06T18:00:00Z,-37.979,146.182,994.8,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,859.7,295.6,283.1,0,841.7,66.6,5.9,5.9,275.8,0,4
date_1981-12-07_loc_Maffra,1,-2,1981-12-06T17:00:00Z,-37.986,145.385,981.4,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,865,295.3,283.3,0,775.6,66.4,5.9,5.9,234.2,0,4
date_1981-12-07_loc_Maffra,1,-3,1981-12-06T16:00:00Z,-37.979,144.612,954.7,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,873.1,295.1,283.8,0,718.7,66.9,6.1,6.1,198.2,0,4
date_1981-12-07_loc_Maffra,1,-4,1981-12-06T15:00:00Z,-37.955,143.865,917.6,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,882.7,294.8,284.5,0,691.1,66.8,6.3,6.3,159.5,0,4
date_1981-12-07_loc_Maffra,1,-5,1981-12-06T14:00:00Z,-37.919,143.145,871.7,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,892.1,294.7,285.2,0,716.4,65.9,6.4,6.5,122.2,0,4
date_1981-12-07_loc_Maffra,1,-6,1981-12-06T13:00:00Z,-37.88,142.447,818.3,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,901.7,294.5,285.9,0,792.8,64.8,6.5,6.6,87.5,0,4
date_1981-12-07_loc_Maffra,1,-7,1981-12-06T12:00:00Z,-37.849,141.769,759.8,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,909.7,294.1,286.2,0,788.8,67.1,6.9,6.9,75.3,0,4
date_1981-12-07_loc_Maffra,1,-8,1981-12-06T11:00:00Z,-37.834,141.119,707.2,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,918,293.4,286.3,0,726.8,68.9,7,7.1,69,0,4
date_1981-12-07_loc_Maffra,1,-9,1981-12-06T10:00:00Z,-37.824,140.499,666.6,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,923.8,293.1,286.5,0,662,69.9,7.2,7.3,57,0,4
date_1981-12-07_loc_Maffra,1,-10,1981-12-06T09:00:00Z,-37.805,139.905,635.1,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,928.6,293.1,286.9,0,600.4,69.7,7.3,7.4,46.1,160.2,4
date_1981-12-07_loc_Maffra,1,-11,1981-12-06T08:00:00Z,-37.767,139.331,610.9,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,931.9,293.3,287.4,0,547,67.8,7.3,7.4,37.5,378.4,4
date_1981-12-07_loc_Maffra,1,-12,1981-12-06T07:00:00Z,-37.706,138.772,593.1,1981-12-06T19:00:00Z,-37.9721,146.98525,1000,934.3,293.7,288,0,467.1,65.8,7.4,7.5,29.3,587.8,4
