run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1963-11-05_loc_Turretfield,1,0,1963-11-04T19:00:00Z,-34.558,138.834,1000,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,889.2,291.7,282,0,384.9,34.9,2.8,2.8,124.6,0,1
date_1963-11-05_loc_Turretfield,1,-1,1963-11-04T18:00:00Z,-34.522,139.078,1047.3,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,884.1,291.7,281.6,0,357.9,35.2,2.7,2.7,126,0,1
date_1963-11-05_loc_Turretfield,1,-2,1963-11-04T17:00:00Z,-34.533,139.294,1100.1,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,879,291.9,281.3,0,395.6,35.6,2.7,2.7,124.8,0,1
date_1963-11-05_loc_Turretfield,1,-3,1963-11-04T16:00:00Z,-34.573,139.472,1157.1,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,873.8,292.1,281,0,435.6,36.2,2.7,2.7,123.1,0,1
date_1963-11-05_loc_Turretfield,1,-4,1963-11-04T15:00:00Z,-34.636,139.614,1217.9,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,868.4,292.3,280.7,0,477.8,36.9,2.7,2.7,120.3,0,1
date_1963-11-05_loc_Turretfield,1,-5,1963-11-04T14:00:00Z,-34.716,139.722,1282.5,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,862.9,292.4,280.3,0,522.4,37.9,2.8,2.8,116.9,0,1
date_1963-11-05_loc_Turretfield,1,-6,1963-11-04T13:00:00Z,-34.81,139.799,1350.7,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,856.6,292.5,279.8,0,569.4,39.2,2.8,2.8,112.8,0,1
date_1963-11-05_loc_Turretfield,1,-7,1963-11-04T12:00:00Z,-34.917,139.846,1422.7,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,849.9,292.6,279.3,0,619.2,40.4,2.8,2.8,108.1,0,1
date_1963-11-05_loc_Turretfield,1,-8,1963-11-04T11:00:00Z,-35.033,139.875,1497.1,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,842.3,292.8,278.7,0,738.9,37.9,2.5,2.5,102.7,0,1
date_1963-11-05_loc_Turretfield,1,-9,1963-11-04T10:00:00Z,-35.158,139.891,1571.1,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,834.8,292.9,278.1,0,857.4,35.5,2.3,2.3,100.3,0,1
date_1963-11-05_loc_Turretfield,1,-10,1963-11-04T09:00:00Z,-35.292,139.896,1644.9,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,827.6,292.9,277.5,0,971.4,33.1,2.1,2.1,97.8,31.8,1
date_1963-11-05_loc_Turretfield,1,-11,1963-11-04T08:00:00Z,-35.436,139.888,1719,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,820.5,292.9,276.8,0,1079.4,30.6,1.8,1.8,95.2,259.1,1
date_1963-11-05_loc_Turretfield,1,-12,1963-11-04T07:00:00Z,-35.593,139.866,1793.9,1963-11-04T19:00:00Z,-34.55784,138.83408,1000,812.8,293,276.1,0,1179.7,28.6,1.6,1.7,92.2,479.6,1
